Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.6,0.56,0.47,0.2,0.5,0.0,0.5,0.38,negative
0.51,0.52,0.48,0.5,0.5,0.0,0.51,0.22,negative
0.8315814998116455,0.5905433320776369,0.3305271666038819,0.0457988326427003,0.5,0.0,0.53,0.22,positive
0.38,0.56,0.38,0.16,0.5,0.0,0.53,0.22,negative
0.4277787438405712,0.42,0.4430062518115967,0.1533987496376806,0.5,0.0,0.5133987496376806,0.279411253260874,positive
0.3,0.56,0.55,0.18,0.5,0.0,0.5,0.22,negative
0.65,0.63,0.47,0.22,0.5,0.0,0.52,0.27,negative
0.8729876891880163,0.7270123108119837,0.5255852270256196,0.4129876891880163,0.5,0.0,0.5525975378376033,0.22,positive
0.8098922524722538,0.6541010042381493,0.3954680056508658,0.3642087517658955,0.5,0.0,0.5857912482341044,0.2629494978809253,positive
0.48,0.47,0.54,0.55,0.5,0.0,0.51,0.65,negative
0.4201468648066325,0.6899020901289116,0.3900489549355442,0.1433496516451814,0.5,0.0,0.5033496516451814,0.22,positive
0.42,0.49,0.49,0.36,0.5,0.0,0.57,0.26,negative
0.61,0.46,0.51,0.37,0.5,0.0,0.51,0.22,negative
0.6176829296260339,0.5319512215462063,0.3409756107731032,0.2042682919201726,0.5,0.0,0.5314634161596549,0.22,positive
0.5555846077442248,0.4745461271047868,0.3398692651509884,0.2067538232326743,0.5,0.0,0.5044153922557753,0.22,positive
0.8652506388184789,0.730811382067662,0.4981860626584227,0.4059069686707887,0.5,0.0,0.5493436701476901,0.22,positive
0.7969508695192119,0.6319157763186489,0.3658877017581986,0.354964906799437,0.5,0.0,0.5950350932005629,0.2740421118406755,positive
0.3,0.55,0.58,0.16,0.5,0.0,0.61,0.28,negative
0.7006707647738842,0.5693292352261157,0.3433538238694213,0.1953661181910742,0.5,0.0,0.5293292352261157,0.2666461761305786,positive
0.7774289805824068,0.7013721650483322,0.3525710194175932,0.2722869417472203,0.5,0.0,0.5295426116505559,0.22,positive
0.6343690485118166,0.5800970694597205,0.3904853472986025,0.1748543958104192,0.5,0.0,0.5249514652701398,0.2447573263506987,positive
0.41,0.45,0.53,0.17,0.5,0.0,0.51,0.25,negative
0.4329798862382944,0.6813467425078037,0.3943266287460981,0.144775542915366,0.5,0.0,0.5047755429153661,0.22,positive
0.46,0.71,0.48,0.53,0.5,0.0,0.53,0.22,negative
0.7603158614482565,0.7355779397244101,0.5555779397244102,0.3396841385517436,0.5,0.0,0.5118951686895385,0.2974731084139486,positive
0.21,0.41,0.55,0.11,0.5,0.0,0.5,0.27,negative
0.39,0.45,0.53,0.18,0.5,0.0,0.54,0.22,negative
0.738337646850154,0.5757179830144178,0.3869016808213185,0.2835769745216266,0.5,0.0,0.5335769745216267,0.2652393276714726,positive
0.49,0.5,0.42,0.43,0.5,0.0,0.5,0.36,negative
0.546726576692747,0.4435430184246146,0.3797304048826383,0.1801797300782411,0.5,0.0,0.513273423307253,0.22,positive
0.4140094896206899,0.42,0.447056032464503,0.1525887935070994,0.5,0.0,0.5125887935070994,0.2867008584361053,positive
0.7327800279170115,0.5951450767717816,0.3904149790622414,0.2472199720829885,0.5,0.0,0.5195850209377586,0.2472199720829885,positive
0.7650814177663682,0.6615309703893865,0.3666123881557546,0.2420194769875952,0.5,0.0,0.5501628355327363,0.2301628355327362,positive
0.4476734920014909,0.4338367460007454,0.3863747547263917,0.2046827489092942,0.5,0.0,0.5051057503635686,0.22,positive
0.53,0.51,0.36,0.13,0.5,0.0,0.52,0.22,negative
0.45,0.65,0.51,0.17,0.5,0.0,0.49,0.22,negative
0.55,0.38,0.64,0.42,0.5,0.0,0.47,0.22,negative
0.6973149573127387,0.6485184746730035,0.3286111439952474,0.4854627546967666,0.5,0.0,0.5358334319857422,0.2372222879904947,positive
0.34,0.36,0.54,0.11,0.5,0.0,0.36,0.21,negative
0.47,0.45,0.53,0.62,0.5,0.0,0.46,0.22,negative
0.97,0.71,0.29,0.42,0.5,0.0,0.35,0.22,positive
0.48,0.48,0.56,0.18,0.5,0.0,0.58,0.22,negative
0.8351615606510859,0.7473995483545504,0.34,0.1562096098372285,0.5,0.0,0.53,0.2277620122965356,positive
0.7102546088676782,0.5605601395088922,0.3898981564529287,0.2697453911323217,0.5,0.0,0.5201018435470713,0.22,positive
0.8093335732742056,0.6252858685334178,0.4621431142223631,0.3637144913778906,0.5,0.0,0.5671904590518424,0.22,positive
0.3622230785275095,0.3409880349011154,0.4593824781868029,0.1896294869120817,0.5,0.0,0.52,0.22,positive
0.33,0.55,0.51,0.43,0.5,0.0,0.51,0.22,negative
0.7638929561404197,0.6854986140341233,0.5054986140341233,0.3361070438595802,0.5,0.0,0.5333577368425185,0.2688563508766419,positive
0.37,0.33,0.5,0.12,0.5,0.0,0.51,0.54,negative
0.7535941320725991,0.6403422983452863,0.34,0.1766014669818502,0.5,0.0,0.53,0.2532518337273128,positive
0.43,0.45,0.37,0.12,0.5,0.0,0.48,0.22,negative
0.7124897715771447,0.5618673286828586,0.3887551142114276,0.2724897715771447,0.5,0.0,0.5224897715771447,0.2218673286828585,positive
0.6374809935775305,0.5765038012844939,0.3860152051379756,0.1802442980732591,0.5,0.0,0.5469923974310122,0.22,positive
0.8228459687765092,0.7312353340191684,0.34,0.1592885078058727,0.5,0.0,0.53,0.2316106347573408,positive
0.47,0.32,0.64,0.3,0.5,0.0,0.63,0.22,negative
0.51,0.48,0.51,0.19,0.5,0.0,0.51,0.27,negative
0.5922047147410303,0.5852418468412077,0.4320697447353463,0.1774465615822381,0.5,0.0,0.52,0.22,positive
0.39,0.71,0.38,0.14,0.5,0.0,0.5,0.22,positive
0.64,0.64,0.56,0.21,0.5,0.0,0.5,0.22,negative
0.4954123685078473,0.573583993695727,0.3427956346442892,0.1896058204742811,0.5,0.0,0.5,0.22,positive
0.48,0.46,0.58,0.26,0.5,0.0,0.44,0.22,negative
0.44,0.68,0.45,0.51,0.5,0.0,0.52,0.41,negative
0.7462027236465348,0.6470045394108914,0.3631013618232674,0.2131013618232674,0.5,0.0,0.5377004539410891,0.2314977302945543,positive
0.3689957457327457,0.4119659658619654,0.46,0.1540170170690172,0.5,0.0,0.5110042542672544,0.3009617115947112,positive
0.4,0.42,0.71,0.21,0.5,0.0,0.54,0.32,negative
0.46,0.43,0.5,0.24,0.5,0.0,0.48,0.31,negative
0.7563380224533451,0.6599295617466991,0.3727464831599911,0.2236619775466548,0.5,0.0,0.5372535168400089,0.2236619775466548,positive
0.39,0.44,0.54,0.24,0.5,0.0,0.51,0.49,negative
0.69,0.7,0.5,0.3,0.5,0.0,0.54,0.22,negative
0.58,0.53,0.5,0.53,0.5,0.0,0.47,0.31,negative
0.31,0.3,0.34,0.19,0.5,0.0,0.55,0.3,negative
0.46,0.43,0.49,0.79,0.5,0.0,0.49,0.63,negative
0.38,0.68,0.44,0.45,0.5,0.0,0.53,0.22,negative
0.7166639840886604,0.5977733068144341,0.3483319920443302,0.1983319920443302,0.5,0.0,0.5327773306814434,0.2561133465927829,positive
0.7877747431606934,0.74,0.5461126284196534,0.356664845896416,0.5,0.0,0.5211098972642774,0.2777802054714453,positive
0.6606948034506904,0.6604632023004603,0.32,0.5392125560892176,0.5,0.0,0.51,0.22,positive
0.56,0.54,0.59,0.14,0.5,0.0,0.52,0.27,negative
0.7442697987451086,0.6419421859831911,0.3230096356694681,0.5249518216526592,0.5,0.0,0.5190289070084045,0.22,positive
0.7172622873986239,0.5613688563006881,0.3917868621958716,0.2504180058951835,0.5,0.0,0.5127377126013761,0.261368856300688,positive
0.6097683467745963,0.5261951612906155,0.3380975806453077,0.2064268145160191,0.5,0.0,0.5271463709679616,0.22,positive
0.841853541195703,0.7117721751933157,0.491853541195703,0.3858860875966579,0.5,0.0,0.5540325464009549,0.22,positive
0.53,0.44,0.54,0.52,0.5,0.0,0.49,0.38,negative
0.7933256673751217,0.6432796716258511,0.3450114989373176,0.3533256673751215,0.5,0.0,0.5850344968119529,0.2700229978746352,positive
0.8917879263817116,0.678292238388243,0.5504870639804051,0.4343896511843241,0.5,0.0,0.5613008624013064,0.22,positive
0.79,0.62,0.35,0.35,0.5,0.0,0.6,0.28,positive
0.4696391432906278,0.5046932717970336,0.4500360856709372,0.1549819571645314,0.5,0.0,0.5149819571645314,0.2651623855192175,positive
0.7244779850918199,0.5863433955275459,0.3926867910550919,0.2662691791285478,0.5,0.0,0.565447798509182,0.22,positive
0.61,0.46,0.44,0.47,0.5,0.0,0.5,0.37,negative
0.6890606806644989,0.57,0.3885910209967483,0.19,0.5,0.0,0.4837572773420044,0.3820157856482407,positive
0.7138005302372622,0.5930008837287702,0.3469002651186311,0.1969002651186311,0.5,0.0,0.532300088372877,0.2584995581356148,positive
0.7749411132111553,0.5407066414661359,0.4447055660557766,0.3151766603665339,0.5,0.0,0.5502355471553786,0.3435278302788835,positive
0.3946701124326767,0.7009711159634917,0.3809340224865353,0.1406226816576902,0.5,0.0,0.5006226816576902,0.22,positive
0.47,0.5,0.6,0.63,0.5,0.0,0.38,0.16,negative
0.6792163323579841,0.6215673352840319,0.3469028653011777,0.436231805266886,0.5,0.0,0.5138432664715968,0.22,positive
0.49,0.42,0.56,0.55,0.5,0.0,0.42,0.25,negative
0.61,0.55,0.51,0.26,0.5,0.0,0.52,0.22,negative
0.49,0.44,0.45,0.22,0.5,0.0,0.51,0.22,negative
0.59,0.54,0.53,0.14,0.5,0.0,0.48,0.22,negative
0.7894637819579976,0.6208936967366707,0.3503574786946682,0.3476763884846562,0.5,0.0,0.5989275639159951,0.2789275639159952,positive
0.72,0.61,0.45,0.3,0.5,0.0,0.54,0.25,negative
0.4570212187652678,0.4555014509110331,0.4507598839271173,0.176139825890676,0.5,0.0,0.52,0.22,positive
0.57,0.47,0.48,0.17,0.5,0.0,0.52,0.26,negative
0.7868677359384946,0.74,0.5465661320307528,0.3561206415630968,0.5,0.0,0.5207470943753979,0.2785058112492043,positive
0.35,0.58,0.54,0.16,0.5,0.0,0.51,0.22,negative
0.53,0.59,0.48,0.14,0.5,0.0,0.51,0.22,negative
0.43,0.39,0.59,0.13,0.5,0.0,0.41,0.43,negative
0.55,0.5,0.66,0.36,0.5,0.0,0.49,0.22,negative
0.6,0.37,0.52,0.15,0.5,0.0,0.55,0.26,negative
0.51,0.4,0.56,0.17,0.5,0.5,0.49,0.22,negative
0.58,0.53,0.33,0.26,0.5,0.0,0.51,0.22,negative
0.8336033472555,0.7694413389022,0.3294413389022,0.2661452720758002,0.5,0.0,0.5194413389022,0.22,positive
0.705035981178139,0.5674820094109304,0.3551079435344172,0.2076259341234867,0.5,0.0,0.524964018821861,0.2674820094109305,positive
0.7234987229293806,0.5606361314417057,0.3977735399540305,0.2530025541412388,0.5,0.0,0.5106361314417056,0.2587277371165888,positive
0.56,0.48,0.58,0.27,0.5,0.0,0.51,0.22,negative
0.7537538961053524,0.6528232142897191,0.3746845779209857,0.2262461038946476,0.5,0.0,0.5353154220790143,0.2262461038946476,positive
0.68,0.68,0.49,0.15,0.5,0.0,0.53,0.22,negative
0.7041184091414726,0.5658815908585273,0.3605920457073635,0.2229472731317814,0.5,0.0,0.5258815908585274,0.2494079542926365,positive
0.7391287631115793,0.5743205476944737,0.3470383569165788,0.1251917845828944,0.5,0.0,0.5470383569165789,0.22,positive
0.39,0.3,0.63,0.2,0.5,0.0,0.43,0.47,negative
0.7411527785287546,0.6285361127632603,0.3775388885884981,0.2388472214712453,0.5,0.0,0.5324611114115019,0.22,positive
0.78,0.48,0.47,0.3,0.5,0.0,0.53,0.47,positive
0.73,0.59,0.35,0.15,0.5,0.0,0.54,0.22,negative
0.7070553424045808,0.5629446575954192,0.3752767120229041,0.2464427392366466,0.5,0.0,0.5229446575954192,0.2347232879770958,positive
0.7054916062859586,0.5645083937140414,0.3674580314297934,0.2339328502876694,0.5,0.0,0.5245083937140413,0.2425419685702066,positive
0.78,0.69,0.44,0.26,0.5,0.0,0.54,0.22,negative
0.66,0.66,0.32,0.54,0.5,0.0,0.51,0.22,positive
0.54,0.67,0.56,0.15,0.5,0.0,0.57,0.33,negative
0.7006035208399056,0.5693964791600943,0.3430176041995282,0.1948281667192451,0.5,0.0,0.5293964791600944,0.2669823958004718,positive
0.49,0.71,0.54,0.13,0.5,0.0,0.58,0.22,negative
0.32,0.49,0.53,0.28,0.5,0.0,0.5,0.5,negative
0.8268463139593017,0.5798028946224563,0.3305913161326309,0.0429565806631546,0.5,0.0,0.530591316132631,0.22,positive
0.7008460989779054,0.6872307326519369,0.32,0.4937077544917073,0.5,0.0,0.51,0.22,positive
0.7107649671406638,0.582229490142199,0.3844589802843982,0.2470709539969293,0.5,0.0,0.5640764967140663,0.22,positive
0.49,0.36,0.47,0.28,0.5,0.0,0.56,0.54,negative
0.6989983222336705,0.5610016777663294,0.3979985086521516,0.2009979493967084,0.5,0.0,0.4849990679075947,0.3979985086521516,positive
0.7164845403750918,0.5974742339584863,0.3482422701875459,0.1982422701875459,0.5,0.0,0.5327474233958487,0.2562628830207568,positive
0.7488298426395871,0.6454256538070916,0.3744680629441652,0.2311701573604129,0.5,0.0,0.5355319370558349,0.22,positive
0.56,0.52,0.46,0.17,0.5,0.0,0.49,0.73,negative
0.5,0.34,0.62,0.19,0.5,0.0,0.57,0.22,negative
0.58,0.55,0.52,0.22,0.5,0.0,0.44,0.22,negative
0.4,0.28,0.48,0.06,0.5,0.0,0.49,0.42,negative
0.684591395567736,0.5670817208864528,0.3716731164541887,0.2104279537948302,0.5,0.0,0.5454086044322641,0.2316731164541887,positive
0.7823901459767789,0.641212669458427,0.357205630870412,0.162425338916854,0.5,0.0,0.536801407717603,0.22,positive
0.7044732484568633,0.5631053503086274,0.3875785987654906,0.2382625478396086,0.5,0.0,0.5255267515431368,0.2475785987654906,positive
0.45,0.43,0.51,0.24,0.5,0.0,0.54,0.33,negative
0.7227866755443283,0.5622293404354627,0.4011146702177313,0.2639013457620596,0.5,0.0,0.513344010653194,0.2577706595645374,positive
0.58,0.37,0.58,0.16,0.5,0.0,0.51,0.22,negative
0.62,0.41,0.52,0.17,0.5,0.0,0.48,0.22,negative
0.55,0.49,0.5,0.46,0.5,0.0,0.52,0.25,negative
0.7606729639121043,0.5937819759414028,0.4153364819560521,0.3206729639121042,0.5,0.0,0.5622274699267534,0.22,positive
0.39,0.42,0.49,0.1,0.5,0.0,0.49,0.65,negative
