Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.7267232853579735,0.5111205475596623,0.5226146109725452,0.084482190238649,0.5,0.0,0.5377589048806756,0.22,positive
0.3642418857042596,0.3950902628451115,0.5391516228591481,0.1608483771408519,0.5,0.0,0.500848377140852,0.2774548685774443,positive
0.5158175696370938,0.4858175696370937,0.5858175696370937,0.2141824303629061,0.5,0.0,0.4825472910887186,0.2450945821774371,positive
0.37,0.47,0.49,0.12,0.5,0.0,0.47,0.31,positive
0.38,0.42,0.5,0.19,0.5,0.0,0.44,0.22,negative
0.29,0.4,0.5,0.16,0.5,0.0,0.51,0.34,positive
0.66,0.62,0.52,0.17,0.5,0.0,0.49,0.22,negative
0.83,0.58,0.33,0.04,0.5,0.0,0.53,0.22,negative
0.49,0.4872006610305405,0.5172006610305406,0.1883980169083783,0.5,0.0,0.5155986779389189,0.2416019830916217,positive
0.78,0.69,0.44,0.26,0.5,0.0,0.54,0.22,negative
0.45,0.47,0.53,0.15,0.5,0.0,0.52,0.27,negative
0.33,0.36,0.62,0.26,0.5,0.0,0.55,0.22,negative
0.5353360341726691,0.5436659914568328,0.56,0.205336034172669,0.5,0.0,0.5,0.3736659914568327,positive
0.51,0.46,0.57,0.25,0.5,0.0,0.53,0.22,negative
0.46,0.32,0.58,0.17,0.5,0.0,0.61,0.25,positive
0.81,0.55,0.35,0.34,0.5,0.0,0.51,0.22,negative
0.62,0.33,0.49,0.24,0.5,0.0,0.51,0.42,negative
0.49,0.42,0.56,0.55,0.5,0.0,0.42,0.25,negative
0.47,0.47,0.57,0.48,0.5,0.0,0.48,0.22,negative
0.47,0.43,0.35,0.32,0.5,0.0,0.54,0.22,negative
0.6,0.62,0.54,0.4,0.5,0.0,0.5,0.22,negative
0.4938535979916674,0.3940366005020831,0.5094725496234377,0.1389450992468753,0.5,0.0,0.49,0.6435091501255208,positive
0.48,0.46,0.58,0.26,0.5,0.0,0.44,0.22,positive
0.57,0.59,0.44,0.16,0.5,0.0,0.52,0.22,negative
0.44,0.42,0.62,0.14,0.5,0.0,0.55,0.37,positive
0.3932921248444164,0.5165842496888329,0.4511797919259726,0.1665842496888328,0.5,0.0,0.5243482913036384,0.31,positive
0.4,0.39,0.6,0.15,0.5,0.0,0.58,0.3,negative
0.5,0.34,0.55,0.21,0.5,0.0,0.49,0.22,positive
0.3611816482762165,0.2494531862097325,0.4876367034475669,0.1623632965524331,0.5,0.0,0.5029101103427006,0.2235449448286497,positive
0.5487070042142882,0.5225171983142848,0.5674140084285764,0.1812242025285729,0.5,0.0,0.4937414008428576,0.3887070042142881,positive
0.27,0.31,0.55,0.13,0.5,0.0,0.5,0.22,positive
0.5481270877018948,0.4434448069566315,0.5874916491924211,0.25,0.5,0.0,0.4843812631056841,0.22,positive
0.34,0.34,0.65,0.4,0.5,0.0,0.32,0.16,negative
0.55,0.55,0.52,0.13,0.5,0.0,0.53,0.25,negative
0.37,0.22,0.64,0.35,0.5,0.0,0.47,0.22,positive
0.36,0.24,0.49,0.16,0.5,0.0,0.51,0.22,positive
0.6,0.37,0.52,0.15,0.5,0.0,0.55,0.26,negative
0.44,0.4402878267631334,0.4911513070525335,0.1511513070525335,0.5,0.0,0.458560866184333,0.2702878267631334,positive
0.41,0.39,0.61,0.17,0.5,0.0,0.5,0.61,positive
0.5,0.5,0.48,0.34,0.5,0.0,0.52,0.27,positive
0.53,0.68,0.42,0.19,0.5,0.0,0.53,0.22,negative
0.57,0.57,0.44,0.37,0.5,0.0,0.52,0.25,negative
0.86,0.68,0.39,0.24,0.5,0.0,0.54,0.22,negative
0.5671428791371814,0.5042857582743628,0.5128572748230884,0.1657143956859069,0.5,0.0,0.5485715165487256,0.2414286374115442,positive
0.57,0.58,0.58,0.35,0.5,0.0,0.49,0.22,negative
0.4990108827062018,0.3619782345875962,0.4945054413531009,0.1680217654124037,0.5,0.0,0.5164836759406972,0.2364836759406972,positive
0.42,0.44,0.33,0.17,0.5,0.0,0.54,0.27,negative
0.74,0.89,0.32,0.24,0.5,0.0,0.54,0.32,negative
0.61,0.48,0.54,0.25,0.5,0.0,0.5,0.22,negative
0.4734267090926016,0.5,0.4798599363610974,0.2867133545463008,0.5,0.0,0.4731465818147966,0.3028664545369916,positive
0.4,0.62,0.52,0.31,0.5,0.0,0.49,0.31,negative
0.4362574817068434,0.4162574817068434,0.51,0.3384356295732891,0.5,0.0,0.4853068887198674,0.2768712591465783,positive
0.59,0.51,0.48,0.12,0.5,0.0,0.54,0.31,negative
0.507304515427064,0.373725855647424,0.616715731955928,0.1904415876033519,0.5,0.0,0.2944618349863439,0.276715731955928,positive
0.52,0.54,0.5,0.21,0.5,0.0,0.48,0.3,negative
0.63,0.62,0.42,0.12,0.5,0.0,0.52,0.25,negative
0.37,0.33,0.5,0.12,0.5,0.0,0.51,0.54,negative
0.38,0.34,0.55,0.44,0.5,0.0,0.48,0.26,negative
0.55,0.35,0.36,0.29,0.5,0.0,0.51,0.22,negative
0.6,0.57,0.52,0.14,0.5,0.0,0.46,0.48,positive
0.63,0.43,0.48,0.11,0.5,0.0,0.51,0.22,negative
0.37,0.55,0.52,0.13,0.5,0.0,0.42,0.8,negative
0.52,0.45,0.53,0.34,0.5,0.0,0.52,0.44,negative
0.5740962748211681,0.367786103057938,0.577786103057938,0.1636898282367699,0.5,0.0,0.508524068705292,0.22,positive
0.48,0.44,0.46,0.37,0.5,0.0,0.46,0.36,negative
0.89,0.81,0.36,0.71,0.5,0.0,0.55,0.63,negative
0.4,0.38,0.53,0.16,0.5,0.0,0.52,0.27,positive
0.64,0.56,0.52,0.17,0.5,0.0,0.54,0.47,positive
0.46,0.46,0.53,0.23,0.5,0.0,0.51,0.22,negative
0.41,0.35,0.6,0.22,0.5,0.0,0.56,0.79,negative
0.45,0.41,0.58,0.48,0.5,0.0,0.53,0.64,positive
0.51,0.46,0.54,0.41,0.5,0.0,0.53,0.22,negative
0.71,0.59,0.48,0.43,0.5,0.0,0.59,0.22,negative
0.64,0.59,0.56,0.23,0.5,0.0,0.46,0.22,negative
0.48,0.49,0.49,0.26,0.5,0.0,0.39,0.27,negative
0.2914710984223755,0.3996322253944061,0.5007355492111878,0.1574255777608428,0.5,0.0,0.5085289015776244,0.3377933523664367,positive
0.64,0.62,0.49,0.15,0.5,0.0,0.53,0.22,negative
0.65,0.61,0.39,0.3,0.5,0.0,0.57,0.28,negative
0.54,0.57,0.52,0.19,0.5,0.0,0.59,0.67,positive
0.74,0.56,0.35,0.36,0.5,0.0,0.51,0.25,negative
0.76,0.67,0.37,0.22,0.5,0.0,0.54,0.22,negative
0.46,0.47,0.62,0.3,0.5,0.0,0.38,0.22,negative
0.51,0.5,0.49,0.45,0.5,0.0,0.48,0.22,negative
0.41,0.4,0.59,0.47,0.5,0.0,0.48,0.43,negative
0.5,0.4,0.56,0.7,0.5,0.0,0.5,0.22,negative
0.6,0.57,0.63,0.22,0.5,0.0,0.5,0.49,positive
0.4782284147483492,0.463714024580582,0.5017715852516508,0.3327428049161164,0.5,0.0,0.4764568294966984,0.2627428049161164,positive
0.47,0.47,0.54,0.19,0.5,0.0,0.51,0.33,positive
0.2,0.34,0.33,0.1,0.5,0.0,0.48,0.31,negative
0.47,0.61,0.5,0.23,0.5,0.0,0.49,0.22,negative
0.3374715724821355,0.3087357862410678,0.5962073587232033,0.3712642137589322,0.5,0.0,0.5,0.2936789312053388,positive
0.45,0.5,0.57,0.29,0.5,0.0,0.44,0.11,negative
0.48,0.54,0.56,0.29,0.5,0.0,0.51,0.43,positive
0.4862110666156366,0.47,0.5318944666921817,0.165683400076545,0.5,0.0,0.485683400076545,0.28136680015309,positive
0.43,0.33,0.67,0.12,0.5,0.0,0.45,0.23,negative
0.33,0.47,0.55,0.24,0.5,0.0,0.45,0.67,positive
0.41,0.45,0.53,0.17,0.5,0.0,0.51,0.25,positive
0.53,0.54,0.43,0.18,0.5,0.0,0.53,0.31,positive
0.563724099605861,0.528827701182417,0.5844138505912084,0.1325518007882779,0.5,0.0,0.5088277011824169,0.266275900394139,positive
0.84,0.66,0.36,0.78,0.5,0.0,0.49,0.5,negative
0.48,0.5,0.47,0.29,0.5,0.0,0.46,0.27,positive
0.56,0.61,0.52,0.19,0.5,0.0,0.52,0.32,positive
0.53,0.53,0.53,0.17,0.5,0.0,0.49,0.37,positive
0.62,0.51,0.52,0.42,0.5,0.0,0.54,0.27,positive
0.32,0.34,0.61,0.17,0.5,0.0,0.52,0.32,positive
0.42,0.37,0.59,0.2,0.5,0.0,0.52,0.29,positive
0.5705047937634236,0.2910095875268471,0.6284856187097293,0.2149520623657642,0.5,0.0,0.4889904124731528,0.2730287625805415,positive
0.51,0.51,0.56,0.28,0.5,0.0,0.54,0.27,negative
0.504179070860152,0.5094029094353419,0.4894029094353419,0.34,0.5,0.0,0.516865696854886,0.26477616142481,positive
0.49,0.55,0.35,0.23,0.5,0.0,0.57,0.22,negative
0.72,0.51,0.52,0.08,0.5,0.0,0.54,0.22,positive
0.33,0.46,0.53,0.29,0.5,0.0,0.5,0.55,positive
0.3972981269826471,0.4090528095260293,0.5337887618958828,0.1255434444392649,0.5,0.0,0.4936490634913235,0.6354037460347057,positive
0.54,0.55,0.42,0.22,0.5,0.0,0.48,0.22,negative
0.89,0.77,0.36,0.34,0.5,0.0,0.44,0.22,negative
0.69,0.6,0.51,0.13,0.5,0.83,0.52,0.22,negative
0.4830038826731513,0.594558575412451,0.4215546927392997,0.18,0.5,0.0,0.5768906145214006,0.2823320391089495,positive
0.4307634322411033,0.3897455225862989,0.5406361935342529,0.2094910451725977,0.5,0.0,0.5297455225862989,0.2693638064657472,positive
0.5552302126343495,0.6243093620969516,0.5295395747313011,0.1804604252686988,0.5,0.0,0.5319244684141264,0.3223848936828253,positive
0.44,0.44,0.49,0.15,0.5,0.0,0.46,0.27,positive
0.3796006515057095,0.3703993484942904,0.5596006515057096,0.2090016287642738,0.5,0.0,0.4901996742471452,0.2211980454828713,positive
0.5,0.45,0.49,0.3,0.5,0.0,0.47,0.4,positive
0.49,0.45,0.53,0.16,0.5,0.0,0.49,0.31,negative
0.48,0.52,0.49,0.35,0.5,0.5,0.51,0.22,negative
0.5675938089729308,0.4196247641082772,0.5862030955135347,0.1475938089729307,0.5,0.0,0.51,0.2448123820541385,positive
0.48,0.54,0.53,0.6,0.5,0.0,0.53,0.31,positive
0.35,0.5,0.44,0.27,0.5,0.0,0.51,0.22,negative
0.48,0.54,0.5,0.17,0.5,0.0,0.53,0.22,positive
0.64,0.53,0.59,0.14,0.5,0.0,0.53,0.22,negative
0.6,0.4,0.59,0.18,0.5,0.0,0.48,0.22,negative
0.34,0.54,0.54,0.13,0.5,0.0,0.52,0.22,negative
0.54,0.65,0.49,0.34,0.5,0.0,0.52,0.22,negative
0.53,0.51,0.46,0.28,0.5,0.0,0.48,0.22,negative
0.36,0.38,0.56,0.44,0.5,0.0,0.48,0.22,negative
0.6054533205548186,0.543031119630121,0.5115155598150605,0.2542422200924698,0.5,0.0,0.5445466794451814,0.3330311196301209,positive
0.5280242858775023,0.6095060714693755,0.5150607146937556,0.2085182144081266,0.5,0.0,0.5514817855918733,0.2990121429387511,positive
0.45,0.27,0.57,0.36,0.5,0.0,0.52,0.18,negative
0.3614299168205283,0.2471495841026418,0.4842803327178865,0.1585700831794716,0.5,0.0,0.5071401663589433,0.22,positive
0.24,0.34,0.69,0.18,0.5,0.0,0.52,0.22,negative
0.5990538197641926,0.5794618023580735,0.5218923604716148,0.1447309011790368,0.5,0.0,0.4618923604716147,0.4913541628296883,positive
0.53,0.46,0.54,0.37,0.5,0.0,0.51,0.3,positive
0.3621395029366783,0.4994950668137913,0.5008172848752348,0.4483654302495304,0.5,0.0,0.5008172848752348,0.242956787811913,positive
0.37,0.34,0.58,0.24,0.5,0.0,0.44,0.18,positive
0.3747920652753125,0.32,0.4728752391651875,0.1828752391651875,0.5,0.0,0.4557504783303751,0.2471247608348124,positive
0.52,0.49,0.59,0.21,0.5,0.0,0.47,0.22,positive
0.61,0.55,0.51,0.26,0.5,0.0,0.52,0.22,negative
0.2703153482768184,0.39,0.4796846517231815,0.29602488189966,0.5,0.0,0.5050788370692046,0.2495269775847723,positive
0.4095455361965854,0.4468187533760979,0.53,0.1695455361965854,0.5,0.0,0.5104544638034146,0.2509089276068291,positive
0.36,0.46,0.43,0.19,0.5,0.0,0.48,0.22,negative
0.56,0.35,0.47,0.41,0.5,0.0,0.5,0.22,negative
0.39,0.47,0.56,0.16,0.5,0.0,0.47,0.22,negative
0.3885465418994878,0.44,0.4976356387336748,0.5043603743015365,0.5,0.0,0.4938178193668374,0.3119960130352113,positive
0.46,0.43,0.49,0.79,0.5,0.0,0.49,0.63,positive
0.6449128932208502,0.4349128932208502,0.52,0.1475783961012347,0.5,0.0,0.4949477359325102,0.22,positive
0.51,0.52,0.58,0.17,0.5,0.0,0.47,0.28,negative
0.46,0.42,0.51,0.16,0.5,0.0,0.56,0.22,negative
0.33,0.43,0.64,0.16,0.5,0.0,0.52,0.52,positive
0.81,0.85,0.47,0.37,0.5,0.0,0.56,0.22,negative
0.59,0.43,0.52,0.19,0.5,0.0,0.55,0.27,negative
0.55,0.44,0.5,0.09,0.5,0.0,0.55,0.22,negative
0.5,0.43,0.56,0.17,0.5,0.0,0.35,0.22,positive
0.84,0.63,0.38,0.23,0.5,0.0,0.53,0.22,negative
0.5691650578098304,0.512504826570509,0.5762524132852546,0.1216698843803393,0.5,0.0,0.492504826570509,0.2608349421901696,positive
0.58,0.43,0.32,0.11,0.5,0.0,0.49,0.22,negative
0.5649261809399287,0.5804429143604278,0.52,0.1752214571802139,0.5,0.0,0.5052214571802139,0.3544832665795009,positive
0.43,0.38,0.38,0.12,0.5,0.0,0.5,0.22,negative
0.7136693861851334,0.5095478132989382,0.5190956265978762,0.0818087468042475,0.5,0.0,0.5372868797936287,0.2213565601031857,positive
0.3651561934417966,0.3961874321301559,0.5389687613116407,0.1610312386883593,0.5,0.0,0.5010312386883593,0.276906283934922,positive
0.49,0.49,0.52,0.18,0.5,0.0,0.51,0.25,positive
0.44,0.4450557969529742,0.5102231878118968,0.1702231878118967,0.5,0.0,0.434721015235129,0.2750557969529742,positive
0.5658957373717669,0.4488056835043108,0.53,0.1841042626282331,0.5,0.0,0.4079478686858834,0.2305971582478445,positive
0.37,0.34,0.58,0.24,0.5,0.0,0.44,0.18,positive
0.66,0.6,0.52,0.19,0.5,0.0,0.69,0.22,negative
0.41,0.52,0.41,0.11,0.5,0.0,0.54,0.35,negative
0.45,0.45,0.5,0.6,0.5,0.0,0.49,0.22,negative
0.4738078965725873,0.5276157931451746,0.541423689717762,0.2869039482862936,0.5,0.0,0.5069039482862937,0.4114236897177619,positive
0.27,0.49,0.36,0.26,0.5,0.0,0.49,0.26,negative
0.39,0.45,0.53,0.18,0.5,0.0,0.54,0.22,negative
0.4,0.45,0.57,0.18,0.5,0.0,0.56,0.26,negative
0.4651648877659792,0.5622526683510313,0.5148351122340209,0.2515931172871146,0.5,0.0,0.5225824438829896,0.22,positive
0.34,0.34,0.65,0.4,0.5,0.0,0.32,0.16,negative
0.7,0.57,0.34,0.19,0.5,0.0,0.53,0.27,negative
0.34,0.54,0.5,0.21,0.5,0.0,0.54,0.31,negative
