Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.5509917703184689,0.4519835406369377,0.5814876554777032,0.2504958851592344,0.5,0.0,0.4914876554777032,0.22,positive
0.55,0.49,0.45,0.18,0.5,0.0,0.49,0.22,positive
0.54,0.38,0.52,0.18,0.5,0.0,0.48,0.22,negative
0.31,0.45,0.5,0.17,0.5,0.0,0.49,0.22,negative
0.54,0.67,0.56,0.15,0.5,0.0,0.57,0.33,positive
0.58,0.64,0.42,0.3,0.5,0.0,0.54,0.22,positive
0.4906520139320478,0.5858150174150598,0.5048369965169881,0.2154890104490358,0.5,0.0,0.52,0.6003260069660239,positive
0.395508167310332,0.372245916344834,0.54,0.133368874517251,0.5,0.0,0.482245916344834,0.226737749034502,positive
0.43,0.46,0.5,0.21,0.5,0.0,0.49,0.34,negative
0.67,0.62,0.54,0.43,0.5,0.0,0.53,0.22,negative
0.4,0.44,0.47,0.25,0.5,0.0,0.54,0.56,positive
0.45,0.4455162426996398,0.5452212468712743,0.5255162426996399,0.5,0.0,0.4798525020858171,0.2643362593861773,positive
0.46,0.42,0.6,0.21,0.5,0.0,0.4,0.22,negative
0.4742076371441089,0.3178961814279455,0.5057923628558911,0.263142004292599,0.5,0.0,0.5336885442838366,0.2742076371441089,positive
0.5456730602548229,0.3956730602548228,0.6286538794903542,0.2264904096177657,0.5,0.0,0.3829808192355314,0.2670191807644686,positive
0.39,0.16,0.59,0.08,0.5,0.0,0.51,0.27,positive
0.28,0.58,0.21,0.13,0.5,0.0,0.51,0.22,negative
0.6364138144854975,0.5223907903430017,0.5011953951715008,0.2594023024142496,0.5,0.0,0.5135861855145025,0.3123907903430017,positive
0.42,0.2833642722445999,0.4908410680611499,0.21915893193885,0.5,0.0,0.5466357277554001,0.3299071832662003,positive
0.52,0.43,0.61,0.22,0.5,0.0,0.45,0.22,negative
0.4513583607190757,0.3744027321348738,0.5028805464269748,0.3435597267865126,0.5,0.0,0.4971194535730252,0.2835597267865126,positive
0.3789026378389091,0.3667079135167275,0.5621947243221818,0.2132920864832725,0.5,0.0,0.4845131891945458,0.2156105513556366,positive
0.56,0.63,0.52,0.2,0.5,0.0,0.34,0.26,positive
0.47,0.32,0.64,0.3,0.5,0.0,0.63,0.22,positive
0.4308636093177853,0.4085606511370244,0.5097121302274049,0.3401439348862975,0.5,0.0,0.4902878697725951,0.2801439348862976,positive
0.44,0.53,0.52,0.23,0.5,0.83,0.51,0.22,negative
0.4220830687789702,0.4347396164026287,0.5184376984157724,0.6241134259079947,0.5,0.0,0.4805207671947425,0.5731246031684554,positive
0.42,0.42,0.42,0.2,0.5,0.0,0.49,0.22,negative
0.58,0.5,0.5,0.12,0.5,0.0,0.48,0.25,positive
0.36,0.33,0.38,0.15,0.5,0.0,0.55,0.36,negative
0.5,0.54,0.53,0.54,0.5,0.0,0.51,0.27,negative
0.5907144162330543,0.5529592023190079,0.52,0.1629592023190077,0.5,0.0,0.5047960115950388,0.4136736185520621,positive
0.34,0.42,0.3,0.23,0.5,0.0,0.53,0.22,negative
0.45,0.65,0.51,0.17,0.5,0.0,0.49,0.22,positive
0.4058737340436789,0.4341262659563211,0.4939158226957859,0.4445471524773914,0.5,0.0,0.49,0.271957911347893,positive
0.23,0.29,0.46,0.0,0.5,0.0,0.43,0.31,negative
0.46,0.41,0.43,0.18,0.5,0.0,0.54,0.22,negative
0.65,0.54,0.54,0.13,0.5,0.0,0.53,0.22,negative
0.48,0.47,0.59,0.41,0.5,0.0,0.56,0.27,positive
0.37,0.48,0.67,0.37,0.5,0.0,0.56,0.62,positive
0.48,0.57,0.5,0.09,0.5,0.0,0.52,0.42,positive
0.5452918680609622,0.4539689010457216,0.5360310989542784,0.4786770329847594,0.5,0.0,0.5196303845533419,0.2416925824618986,positive
0.5761165972886193,0.6595874479664645,0.5330582986443096,0.1969417013556903,0.5,0.0,0.4869417013556903,0.6017354253389225,positive
0.64,0.76,0.51,0.18,0.5,0.0,0.46,0.22,positive
0.36,0.56,0.52,0.18,0.5,0.0,0.45,0.16,negative
0.39,0.81,0.35,0.28,0.5,0.0,0.51,0.45,negative
0.4386530174426272,0.5613469825573727,0.6034388466557308,0.1364183728196716,0.5,0.0,0.4971632543606568,0.33,positive
0.56,0.49,0.32,0.22,0.5,0.0,0.5,0.22,negative
0.46,0.62,0.54,0.25,0.5,0.0,0.46,0.22,negative
0.51855460584011,0.48855460584011,0.58855460584011,0.2114453941598899,0.5,0.0,0.4743361824796697,0.2286723649593395,positive
0.57,0.55,0.52,0.16,0.5,0.0,0.49,0.39,positive
0.48,0.46,0.58,0.16,0.5,0.0,0.45,0.22,negative
0.54,0.52,0.63,0.37,0.5,0.0,0.46,0.22,negative
0.27,0.56,0.56,0.18,0.5,0.0,0.52,0.22,negative
0.74,0.74,0.51,0.27,0.5,0.0,0.5,0.22,negative
0.66,0.54,0.53,0.17,0.5,0.0,0.54,0.22,negative
0.7,0.73,0.38,0.36,0.5,0.0,0.54,0.22,negative
0.35,0.6,0.47,0.13,0.5,0.0,0.52,0.43,positive
0.41,0.49,0.55,0.13,0.5,0.0,0.55,0.22,negative
0.33,0.39,0.52,0.09,0.5,0.0,0.47,0.28,positive
0.5,0.5,0.48,0.17,0.5,0.0,0.47,0.26,negative
0.55,0.47,0.53,0.2,0.5,0.0,0.4,0.22,positive
0.5593892204014514,0.5430538979927432,0.5863353224087081,0.1406107795985486,0.5,0.0,0.5181676612043541,0.2669461020072568,positive
0.39,0.44,0.35,0.16,0.5,0.0,0.55,0.22,negative
0.4498949525510429,0.4201050474489571,0.4550525237244786,0.2552626186223928,0.5,0.0,0.4648424288265643,0.25536766607135,positive
0.5024521169759887,0.4940868616266479,0.5208173723253295,0.1991826276746704,0.5,0.0,0.4320434308133239,0.5175478830240113,positive
0.56,0.45,0.59,0.14,0.5,0.0,0.51,0.26,positive
0.2975900248775563,0.2820775559745018,0.5353462593290836,0.1768975062193891,0.5,0.0,0.5215512468903055,0.3241274315867199,positive
0.6,0.57,0.64,0.52,0.5,0.0,0.47,0.28,negative
0.91,0.69,0.57,0.45,0.5,0.0,0.56,0.22,negative
0.77,0.6,0.42,0.33,0.5,0.0,0.57,0.22,negative
0.56,0.68,0.42,0.36,0.5,0.0,0.49,0.22,negative
0.6,0.61,0.54,0.11,0.5,0.0,0.46,0.22,negative
0.39,0.58,0.5,0.1,0.5,0.0,0.51,0.25,negative
0.3789376596987481,0.3045785641715575,0.5750548671610917,0.1544688298493741,0.5,0.0,0.5038827925376564,0.6643590955271906,positive
0.43,0.45,0.37,0.12,0.5,0.0,0.48,0.22,negative
0.4939536795803604,0.5940694806294593,0.4209884198950901,0.18,0.5,0.0,0.5750579005245494,0.2829652596852703,positive
0.4835758072179368,0.5614548433076211,0.5528483855641264,0.311454843307621,0.5,0.0,0.5171516144358737,0.4407274216538105,positive
0.46,0.39,0.54,0.22,0.5,0.0,0.48,0.25,negative
0.4737427079575612,0.6012281238726835,0.426140619363418,0.3062572920424388,0.5,0.0,0.51,0.3637427079575612,positive
0.6,0.47,0.45,0.22,0.5,0.0,0.51,0.29,negative
0.5507605223024638,0.7861973884876814,0.4492394776975363,0.2512675371707729,0.5,0.0,0.5107605223024637,0.22,positive
0.37,0.44,0.51,0.56,0.5,0.0,0.5,0.38,positive
0.42,0.53,0.53,0.64,0.5,0.0,0.47,0.22,negative
0.48,0.41,0.52,0.33,0.5,0.0,0.51,0.26,negative
0.64,0.44,0.51,0.35,0.5,0.0,0.53,0.22,negative
0.5,0.49,0.59,0.47,0.5,0.0,0.49,0.36,negative
0.36,0.37,0.33,0.14,0.5,0.0,0.57,0.31,negative
0.43,0.35,0.52,0.52,0.5,0.0,0.54,0.22,negative
0.69,0.5,0.49,0.42,0.5,0.0,0.49,0.22,negative
0.53,0.45,0.52,0.29,0.5,0.0,0.55,0.38,negative
0.427181452252266,0.384362904504532,0.55409273873867,0.207181452252266,0.5,0.0,0.527181452252266,0.275637095495468,positive
0.3688306100274675,0.4855846949862662,0.532338779945065,0.1746775598901298,0.5,0.0,0.5279234749313312,0.3255846949862662,positive
0.51,0.43,0.63,0.18,0.5,0.0,0.52,0.22,negative
0.524861232136225,0.4492262423440964,0.4779562627598392,0.3135912525519678,0.5,0.0,0.5584524846881929,0.4620437372401607,positive
0.37,0.46,0.4,0.27,0.5,0.0,0.45,0.22,positive
0.58,0.55,0.52,0.22,0.5,0.0,0.44,0.22,negative
0.42,0.28,0.51,0.23,0.5,0.0,0.53,0.27,positive
0.41,0.59,0.65,0.14,0.5,0.0,0.49,0.33,positive
0.41,0.49,0.58,0.22,0.5,0.0,0.52,0.22,negative
0.48,0.45,0.59,0.35,0.5,0.0,0.55,0.3,negative
0.83,0.94,0.32,0.21,0.5,0.0,0.51,0.22,negative
0.5137563348730606,0.3301740465192424,0.5657215255692122,0.2119651906961515,0.5,0.0,0.49,0.2298259534807575,positive
0.3624437281391382,0.2428510161623279,0.4904072880231896,0.1595927119768103,0.5,0.0,0.5108145760463794,0.22,positive
0.54,0.51,0.56,0.15,0.5,0.0,0.54,0.31,negative
0.54,0.43,0.48,0.27,0.5,0.0,0.44,0.41,negative
0.45,0.56,0.51,0.64,0.5,0.0,0.54,0.22,negative
0.81,0.79,0.32,0.37,0.5,0.0,0.41,0.22,negative
0.49,0.48,0.513287516102875,0.2067124838971249,0.5,0.0,0.5365750322057502,0.22,positive
0.6319764159563617,0.5620058960109096,0.52,0.1639823119672712,0.5,0.0,0.5239528319127235,0.4720058960109095,positive
0.4,0.45,0.56,0.2,0.5,0.0,0.45,0.22,negative
0.4523323885986973,0.3376676114013026,0.6223323885986973,0.2646647771973947,0.5,0.0,0.5911312549171341,0.2447346559618237,positive
0.37,0.45,0.53,0.14,0.5,0.0,0.49,0.22,positive
0.52,0.47,0.58,0.18,0.5,0.0,0.34,0.11,negative
0.21,0.41,0.55,0.11,0.5,0.0,0.5,0.27,negative
0.5384205339841995,0.3928741747595074,0.6191092718449385,0.2119834466044458,0.5,0.0,0.3495132524335838,0.2791092718449384,positive
0.31489170803255,0.3178267328520801,0.54,0.1780433167869799,0.5,0.0,0.51804331678698,0.28902165839349,positive
0.56,0.48,0.5,0.3,0.5,0.0,0.51,0.22,negative
0.61,0.54,0.54,0.38,0.5,0.0,0.54,0.29,negative
0.28,0.51,0.55,0.11,0.5,0.0,0.46,0.22,positive
0.618431150721309,0.5653922123196727,0.5793143355164002,0.1969610615983637,0.5,0.0,0.5184311507213091,0.4807844246393454,positive
0.58,0.51,0.63,0.2,0.5,0.0,0.5,0.42,positive
0.64,0.53,0.45,0.13,0.5,0.0,0.53,0.22,negative
0.82,0.78,0.49,0.23,0.5,0.0,0.46,0.22,negative
0.57,0.5029842060423213,0.558063175830715,0.2080631758307149,0.5,0.0,0.5459684120846426,0.2394763090634819,positive
0.38,0.68,0.44,0.45,0.5,0.0,0.53,0.22,negative
0.4,0.37,0.54,0.13,0.5,0.0,0.48,0.22,positive
0.5955868887418218,0.5603353649953267,0.5798323175023367,0.1196646350046733,0.5,0.0,0.52,0.30050304749299,positive
0.47,0.56,0.46,0.5,0.5,0.0,0.51,0.22,negative
0.6,0.54,0.54,0.53,0.5,0.0,0.52,0.27,negative
0.42,0.51,0.5,0.12,0.5,0.0,0.52,0.46,positive
0.4,0.28,0.48,0.06,0.5,0.0,0.49,0.42,positive
0.59,0.55,0.57,0.18,0.5,0.0,0.51,0.22,negative
0.57,0.47,0.48,0.17,0.5,0.0,0.52,0.26,negative
0.41,0.53,0.45,0.14,0.5,0.0,0.52,0.66,negative
0.3775965279278572,0.4464009920206122,0.4892029760618367,0.2628019840412244,0.5,0.0,0.5271980159587756,0.5567995039896939,positive
0.58,0.41,0.51,0.26,0.5,0.0,0.51,0.37,negative
0.51,0.48,0.51,0.43,0.5,0.0,0.49,0.22,negative
0.5706924267439643,0.4906924267439643,0.4813848534879287,0.1572302930241426,0.5,0.0,0.507922719768107,0.222077280231893,positive
0.64,0.56,0.56,0.22,0.5,0.0,0.45,0.22,negative
0.4869133456664772,0.4985199260011364,0.5438266913329546,0.561976598834375,0.5,0.0,0.5127166358338069,0.2961733086670455,positive
0.28,0.46,0.26,0.18,0.5,0.0,0.39,0.22,negative
0.5304712685304817,0.3514267256989306,0.5614267256989307,0.1909554571684489,0.5,0.0,0.4976178171326204,0.22,positive
0.29,0.46,0.54,0.27,0.5,0.0,0.49,0.22,negative
0.3351663766060598,0.3977495649090897,0.5212915941515149,0.0964579707575747,0.5,0.0,0.4725831883030298,0.2722504350909103,positive
0.41,0.6,0.53,0.29,0.5,0.0,0.47,0.43,positive
0.86,0.78,0.34,0.15,0.5,0.0,0.53,0.22,negative
0.41,0.46,0.59,0.19,0.5,0.0,0.58,0.27,positive
0.4850105147528982,0.4916631617490339,0.4916631617490339,0.2925052573764491,0.5,0.0,0.5,0.3825052573764491,positive
0.3986302019476492,0.392353691440268,0.5515691276268454,0.517646308559732,0.5,0.0,0.3786302019476492,0.1686302019476492,positive
0.53,0.57,0.6,0.36,0.5,0.0,0.5,0.22,negative
0.58,0.52,0.61,0.33,0.5,0.0,0.38,0.11,negative
0.67,0.51,0.54,0.21,0.5,0.0,0.43,0.3,negative
0.25,0.26,0.53,0.17,0.5,0.0,0.45,0.22,negative
0.5679666487117178,0.4979666487117177,0.56,0.1615041689110352,0.5,0.0,0.3415041689110353,0.22,positive
0.4,0.48,0.5,0.17,0.5,0.0,0.54,0.5,negative
0.4972255479649934,0.502080839026255,0.4793063869912483,0.3420808390262549,0.5,0.0,0.5193063869912483,0.2762425170787649,positive
0.67,0.62,0.4,0.43,0.5,0.83,0.5,0.22,negative
0.4753570943797233,0.4918749151645158,0.4688392735949308,0.2888392735949308,0.5,0.0,0.4588392735949309,0.2723214528101383,positive
0.6,0.48,0.46,0.32,0.5,0.0,0.4,0.33,negative
0.315048456572956,0.4258837042249056,0.5289709260562264,0.0959806173708176,0.5,0.0,0.4670096913145912,0.2620581478875472,positive
0.38,0.51,0.75,0.17,0.5,0.0,0.55,0.22,negative
0.77,0.73,0.51,0.27,0.5,0.0,0.34,0.22,negative
0.46,0.39,0.54,0.22,0.5,0.0,0.48,0.25,negative
0.39,0.71,0.38,0.14,0.5,0.0,0.5,0.22,negative
0.5151025181256457,0.4798633091658057,0.5102050362512914,0.3551025181256457,0.5,0.0,0.5149658272914515,0.2851025181256457,positive
0.58,0.5082732371995007,0.56,0.1565464743990013,0.5,0.0,0.3469070512019973,0.2217267628004993,positive
