Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.33,0.37,0.49,0.22,0.5,0.0,0.55,0.22,negative
0.47,0.43,0.59,0.27,0.5,0.0,0.55,0.22,negative
0.5333304987922272,0.4458336876509716,0.4733347506038864,0.3083326246980568,0.5,0.0,0.490831561745142,0.3875010629529148,positive
0.47,0.6,0.35,0.21,0.5,0.0,0.52,0.22,negative
0.56,0.51,0.32,0.49,0.5,0.0,0.48,0.22,positive
0.23,0.2,0.53,0.2,0.5,0.0,0.44,0.22,positive
0.5,0.5,0.62,0.23,0.5,0.0,0.35,0.11,negative
0.33,0.21,0.53,0.15,1.0,0.0,0.52,0.5,positive
0.68,0.53,0.44,0.31,0.5,0.0,0.51,0.22,negative
0.41,0.39,0.51,0.52,0.5,0.0,0.49,0.22,negative
0.61,0.48,0.56,0.19,0.5,0.0,0.53,0.31,negative
0.5033511547704206,0.5732976904591589,0.5934046190816822,0.276568648762687,0.5,0.0,0.5233244226147897,0.4933778869260514,positive
0.39,0.46,0.33,0.18,0.5,0.0,0.53,0.22,negative
0.5009123357863187,0.3581753284273626,0.4954561678931593,0.1718246715726374,0.5,0.0,0.513631496320522,0.2336314963205219,positive
0.5557407167698218,0.6227778496905346,0.5285185664603564,0.1814814335396435,0.5,0.0,0.5306482080754455,0.3221296416150891,positive
0.5,0.62,0.54,0.66,0.5,0.0,0.49,0.22,negative
0.4743749026135867,0.5262499350757245,0.5054166450252415,0.1681249675378622,0.5,0.0,0.5389582575883451,0.9106253570835156,positive
0.39,0.34,0.68,0.3,0.5,0.0,0.5,0.29,positive
1.0,0.8,0.29,0.36,0.5,0.0,0.52,0.22,negative
0.38,0.48,0.51,0.13,0.5,0.0,0.5,0.32,positive
0.4964149657797072,0.5071700684405857,0.5332829931559414,0.5737360547524686,0.5,0.0,0.5168680273762343,0.33298095209159,positive
0.77,0.73,0.49,0.46,0.5,0.0,0.38,0.22,negative
0.43,0.57,0.51,0.49,0.5,0.0,0.48,0.22,negative
0.51,0.38,0.42,0.21,0.5,0.0,0.46,0.34,negative
0.3811086341120525,0.2844456829439737,0.4555543170560263,0.1333370488319211,0.5,0.0,0.4455654635517898,0.22,positive
0.41,0.49,0.47,0.09,0.5,0.0,0.49,0.22,negative
0.3576261720159543,0.39,0.5384174480106363,0.1544610680372269,0.5,0.0,0.4976261720159544,0.28,positive
0.57,0.61,0.45,0.26,0.5,0.0,0.5,0.22,negative
0.45,0.53,0.47,0.43,0.5,0.0,0.5,0.27,negative
0.79,0.74,0.49,0.33,0.5,0.0,0.48,0.22,negative
0.68,0.59,0.44,0.49,0.5,0.0,0.4,0.26,negative
0.48,0.47,0.54,0.55,0.5,0.0,0.51,0.65,negative
0.51,0.48,0.51,0.26,0.5,0.0,0.51,0.27,negative
0.53,0.44,0.54,0.52,0.5,0.0,0.49,0.38,positive
0.42,0.65,0.58,0.34,0.5,0.0,0.5,0.22,negative
0.56,0.59,0.45,0.15,0.5,0.0,0.54,0.22,negative
0.3835120104928282,0.4341466491786197,0.5746826806571042,0.1435120104928282,0.5,0.0,0.5264879895071718,0.5305360314784845,positive
0.3868948458347884,0.4368948458347884,0.4473789691669577,0.1762103083304231,0.5,0.0,0.53,0.5035892774973808,positive
0.55,0.79,0.45,0.25,0.5,0.0,0.51,0.22,positive
0.47,0.41,0.53,0.27,0.5,0.0,0.47,0.25,negative
0.78,0.7,0.32,0.23,0.5,0.0,0.53,0.22,negative
0.306804818317206,0.4456684360387055,0.5339171090096764,0.0992780726731175,0.5,0.0,0.4653609636634412,0.2521657819806472,positive
0.46,0.35,0.33,0.17,0.5,0.0,0.55,0.22,negative
0.47,0.49,0.6,0.15,0.5,0.0,0.38,0.22,negative
0.4001322882126675,0.3628637925848359,0.598898824239251,0.1650661441063338,0.5,0.0,0.5012334639734165,0.6272684956278317,positive
0.18,0.48,0.46,0.12,0.5,0.0,0.0,0.25,positive
0.4,0.45,0.45,0.15,0.5,0.0,0.53,0.48,positive
0.55,0.53,0.55,0.46,0.5,0.0,0.52,0.22,negative
0.5439381331764896,0.3564767999411836,0.5664767999411836,0.1825386667646939,0.5,0.0,0.5009845332941224,0.22,positive
0.2498271391160635,0.2251702677571048,0.549654278232127,0.1322420052375111,0.5,0.0,0.5260345721767873,0.5258617112928509,positive
0.58,0.46,0.46,0.34,0.5,0.0,0.5,0.43,positive
0.47,0.49,0.63,0.17,0.5,0.0,0.31,0.26,positive
0.39,0.44,0.54,0.24,0.5,0.0,0.51,0.49,positive
0.24,0.41,0.47,0.16,0.5,0.0,0.51,0.38,positive
0.3735058755880659,0.4735058755880659,0.4970117511761319,0.1235058755880659,0.5,0.0,0.4805176267641979,0.313505875588066,positive
0.3605979002578316,0.4517731627256027,0.4070515748066263,0.2805773622099394,0.5,0.0,0.4570515748066263,0.22,positive
0.4019585284823735,0.2973782131571678,0.5145803153252057,0.15,0.7430052554200945,0.0,0.5045803153252056,0.4845803153252057,positive
0.33,0.44,0.49,0.08,0.5,0.0,0.48,0.49,positive
0.41,0.48,0.51,0.2,0.5,0.0,0.51,0.22,negative
0.23,0.2703657859380023,0.5651828929690011,0.2140731571876004,0.5,0.0,0.4681463143752009,0.2551828929690012,positive
0.4216094099310957,0.5742656211187671,0.5114687577624657,0.2544062732873972,0.5,0.0,0.4986718944061643,0.22,positive
0.45,0.56,0.54,0.32,0.5,0.0,0.57,0.22,negative
0.54,0.54,0.49,0.14,0.5,0.0,0.56,0.22,negative
0.4744122044278711,0.4673536740464519,0.5285292651907096,0.1155877955721288,0.5,0.0,0.5055877955721289,0.25,positive
0.53,0.38,0.66,0.25,0.5,0.0,0.43,0.22,positive
0.4,0.44,0.5,0.13,0.5,0.0,0.52,0.39,negative
0.55,0.5,0.66,0.36,0.5,0.0,0.49,0.22,negative
0.46,0.55,0.61,0.13,0.5,0.0,0.47,0.22,negative
0.79,0.62,0.35,0.35,0.5,0.0,0.6,0.28,negative
0.53,0.68,0.34,0.42,0.5,0.0,0.54,0.27,negative
0.3839265353038965,0.5582963900467534,0.5141481950233766,0.3677770746493502,0.5,0.0,0.5141481950233766,0.22,positive
0.74,0.71,0.52,0.3,0.5,0.0,0.27,0.22,negative
0.47,0.45,0.53,0.62,0.5,0.0,0.46,0.22,negative
0.3504902032024907,0.3868300677341635,0.5368300677341636,0.1916993226583643,0.5,0.0,0.5063398645316729,0.2768300677341636,positive
0.44,0.65,0.49,0.16,0.5,0.0,0.48,0.31,positive
0.5,0.49,0.52,0.2,0.5,0.0,0.43,0.52,positive
0.41,0.3,0.49,0.28,0.5,0.0,0.54,0.22,negative
0.55,0.41,0.67,0.61,0.5,0.0,0.49,0.14,negative
0.42,0.28,0.49,0.22,0.5,0.0,0.55,0.34,positive
0.47,0.39,0.59,0.15,0.5,0.0,0.57,0.22,negative
0.41,0.54,0.58,0.2,0.5,0.0,0.52,0.22,negative
0.5,0.34,0.62,0.19,0.5,0.0,0.57,0.22,negative
0.53,0.51,0.36,0.13,0.5,0.0,0.52,0.22,negative
0.57,0.4,0.48,0.24,0.5,0.0,0.55,0.22,negative
0.4,0.28,0.58,0.44,0.5,0.0,0.41,0.22,negative
0.3975931518251683,0.3787965759125841,0.5324068481748317,0.1603008560218539,0.5,0.0,0.52,0.2715042801092698,positive
0.55,0.4,0.62,0.22,0.5,0.0,0.37,0.28,positive
0.41,0.51,0.58,0.15,0.5,0.0,0.45,0.27,negative
0.46,0.61,0.55,0.29,0.5,0.0,0.49,0.22,negative
0.57,0.49,0.48,0.16,0.5,0.0,0.51,0.22,positive
0.55,0.59,0.52,0.1,0.5,0.0,0.53,0.22,negative
0.3330925918169169,0.474604938788722,0.5382016462629073,0.127697530605639,0.5,0.0,0.477697530605639,0.22,positive
0.4611268621461584,0.32,0.5082253724292317,0.234676117287695,0.5,0.0,0.5346761172876952,0.2611268621461584,positive
0.46,0.41,0.45,0.23,0.5,0.0,0.48,0.22,positive
0.43,0.48,0.53,0.18,0.5,0.0,0.46,0.22,positive
0.55,0.59,0.47,0.64,0.5,0.0,0.54,0.33,negative
0.47,0.38,0.5,0.15,0.5,0.0,0.49,0.47,positive
0.55,0.59,0.53,0.15,0.5,0.0,0.49,0.22,positive
0.58,0.45,0.55,0.27,0.5,0.0,0.48,0.11,negative
0.58,0.48,0.51,0.47,0.5,0.0,0.55,0.22,positive
0.2,0.26,0.52,0.14,0.5,0.0,0.53,0.44,negative
0.4349631149015485,0.5249631149015485,0.5,0.1125184425492257,0.5,0.0,0.52,0.4500245900656343,positive
0.38,0.4,0.59,0.25,0.5,0.0,0.44,0.22,negative
0.81,0.65,0.52,0.41,0.5,0.0,0.57,0.26,negative
0.2815762153728582,0.4257881076864291,0.4747364323059287,0.1431576215372858,0.5,0.0,0.5536847569254284,0.7305219445965733,positive
0.3676915607523468,0.3861542196238265,0.54,0.1542313294357399,0.5,0.0,0.4961542196238265,0.2684626588714798,positive
0.5887794284141127,0.6224411431717746,0.4507279994493945,0.3,0.5,0.0,0.5356102857929437,0.22,positive
0.4709788434406446,0.5609788434406446,0.5,0.0945105782796776,0.5,0.0,0.52,0.4260141043729035,positive
0.53,0.25,0.59,0.27,0.5,0.0,0.45,0.26,positive
0.5,0.42,0.57,0.49,0.5,0.0,0.48,0.27,positive
0.49,0.46,0.54,0.18,0.5,0.0,0.35,0.22,negative
0.6954564025319743,0.599993190716094,0.4954564025319743,0.0145504067519315,0.9090599578004276,0.0,0.4827316059079401,0.22,positive
0.4,0.53,0.44,0.18,0.5,0.0,0.54,0.31,positive
0.5180905736310087,0.3803634299267746,0.6175454287408468,0.1979088586676214,0.5,0.0,0.3135448610394769,0.2775454287408468,positive
0.44,0.59,0.36,0.16,0.5,0.0,0.52,0.22,negative
0.65,0.63,0.47,0.22,0.5,0.0,0.52,0.27,negative
0.45,0.5,0.57,0.29,0.5,0.0,0.44,0.11,negative
0.38,0.61,0.61,0.12,0.5,0.0,0.53,0.47,negative
0.4,0.39,0.33,0.17,0.5,0.0,0.51,0.31,negative
0.78,0.74,0.42,0.26,0.5,0.0,0.43,0.22,negative
0.23,0.13,0.51,0.16,0.5,0.0,0.53,0.51,positive
0.4814283430228203,0.4361905523257265,0.5507141715114102,0.1761905523257265,0.5,0.0,0.3685716569771796,0.2385716569771796,positive
0.3547730989501158,0.3824773098950116,0.5324773098950116,0.2476134505249421,0.5,0.0,0.5224773098950116,0.27,positive
0.6,0.51,0.49,0.18,0.5,0.0,0.53,0.38,negative
0.56,0.44,0.56,0.19,0.5,0.0,0.54,0.22,negative
0.43,0.33,0.54,0.37,0.5,0.0,0.38,0.16,negative
0.48,0.5487085509041544,0.5556457245479229,0.2910885688630192,0.5,0.0,0.51,0.4234685868218842,positive
0.61,0.39,0.53,0.14,0.5,0.0,0.43,0.26,positive
0.87,0.83,0.57,0.36,0.5,0.0,0.36,0.22,negative
0.9,0.54,0.59,0.2,0.5,0.0,0.48,0.22,positive
0.5163477452647578,0.5604783821028633,0.4265869363161894,0.18,0.5,0.0,0.5470653184190527,0.2997608089485684,positive
0.58,0.48,0.56,0.1,0.5,0.0,0.46,0.25,positive
0.46,0.5,0.5,0.28,0.5,0.0,0.5,0.37,positive
0.49,0.44,0.45,0.55,0.5,0.0,0.48,0.22,negative
0.5591865121935811,0.626746048774324,0.520813487806419,0.195932560967905,0.5,0.0,0.3522023170962849,0.256746048774324,positive
0.63,0.58,0.57,0.1,0.5,0.0,0.52,0.33,positive
0.38,0.44,0.55,0.44,0.5,0.0,0.47,0.51,positive
0.51,0.46,0.4,0.65,0.5,0.0,0.49,0.22,negative
0.5966218034590898,0.5994369672431816,0.4945042620545469,0.3022521310272735,0.5,0.0,0.5277478689727265,0.22,positive
0.29,0.39,0.46,0.36,0.5,0.0,0.51,0.22,positive
0.46,0.61,0.38,0.35,0.5,0.0,0.49,0.22,negative
0.49,0.27,0.57,0.18,0.5,0.83,0.54,0.22,negative
0.59,0.57,0.46,0.14,0.5,0.0,0.52,0.22,negative
0.42,0.32,0.48,0.16,0.5,0.0,0.55,0.22,negative
0.35,0.49,0.47,0.22,0.5,0.0,0.5,0.28,negative
0.42,0.46,0.44,0.17,0.5,0.0,0.51,0.42,negative
0.5,0.47,0.45,0.14,0.5,0.0,0.53,0.32,negative
0.4966640755308154,0.4877760503538769,0.517776050353877,0.1944401258846924,0.5,0.0,0.4377838237614306,0.5155521007077539,positive
0.46,0.46,0.56,0.12,0.5,0.0,0.55,0.22,negative
0.25,0.39,0.5,0.23,0.5,0.0,0.5,0.28,positive
0.3564022919478886,0.4051218335583109,0.4438413751687332,0.25,0.5,0.0,0.5312804583895777,0.5687195416104223,positive
0.43,0.44,0.3,0.18,0.5,0.0,0.51,0.22,negative
0.57,0.59,0.5,0.58,0.5,0.0,0.53,0.22,negative
0.62,0.41,0.52,0.17,0.5,0.0,0.48,0.22,positive
0.3875170028715217,0.4524927130550621,0.4150145738898757,0.2725024289816459,0.5,0.0,0.45,0.2375170028715216,positive
0.55,0.54,0.56,0.22,0.5,0.0,0.5,0.37,positive
0.38,0.49,0.61,0.13,0.5,0.0,0.54,0.22,negative
0.37,0.42,0.51,0.11,0.5,0.0,0.57,0.22,negative
0.4398258566893801,0.5080696573242479,0.5242089719727439,0.271930342675752,0.5,0.0,0.491930342675752,0.3498258566893801,positive
0.51,0.55,0.56,0.18,0.5,0.0,0.5,0.38,positive
0.31,0.31,0.54,0.18,0.5,0.0,0.52,0.29,positive
0.8,0.83,0.43,0.24,0.5,0.0,0.54,0.22,negative
0.42,0.5,0.53,0.22,0.5,0.83,0.5,0.22,negative
0.53,0.57,0.6,0.36,0.5,0.0,0.5,0.22,negative
0.48,0.62,0.52,0.3,0.5,0.0,0.51,0.37,positive
0.491108044363452,0.56,0.568047121999493,0.221108044363452,0.5,0.0,0.52,0.547783911273096,positive
0.3117329432007084,0.3151988296021253,0.5521306024049593,0.1782670567992915,0.5,0.0,0.52,0.2951988296021253,positive
0.3266254550630755,0.3037859743217574,0.5804114293848329,0.3724280513564851,0.5,0.0,0.5,0.2537859743217574,positive
0.44,0.43,0.46,0.28,0.5,0.0,0.45,0.29,positive
0.2488121159723761,0.1375248463889504,0.5118812115972377,0.1543563652082871,0.5,0.0,0.5262375768055247,0.5551490783337028,positive
0.51,0.61,0.5,0.23,0.5,0.0,0.52,0.61,positive
0.59,0.53,0.43,0.44,0.5,0.0,0.5,0.22,negative
0.42,0.37,0.54,0.17,0.5,0.0,0.51,0.22,negative
0.5,0.44,0.57,0.28,0.5,0.0,0.57,0.22,negative
0.75,0.73,0.35,0.33,0.5,0.0,0.49,0.28,negative
0.51,0.51,0.52,0.51,0.5,0.0,0.54,0.22,negative
0.49,0.61,0.49,0.25,0.5,0.0,0.5,0.28,negative
0.27,0.6,0.48,0.23,0.5,0.0,0.55,0.22,negative
0.497529267337561,0.364941465324878,0.4937646336687805,0.165058534675122,0.5,0.0,0.5187060989936585,0.2387060989936585,positive
0.3757418500478314,0.1778226874402108,0.5852472833492771,0.0859408958134036,0.5,0.0,0.5088118208373192,0.2640591041865964,positive
0.8,0.73,0.47,0.19,0.5,0.0,0.49,0.22,negative
0.3,0.56,0.55,0.18,0.5,0.0,0.5,0.22,negative
0.3335460690159511,0.3937791329977212,0.524883468009115,0.16,0.5,0.0,0.5037791329977213,0.3026747979863276,positive
0.36,0.5,0.39,0.23,0.5,0.0,0.5,0.22,negative
0.6,0.5,0.57,0.25,0.5,0.0,0.41,0.26,negative
