Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.3791649928330133,0.4433400286679467,0.5600200860038403,0.4341549498310932,0.5,0.0,0.4775150645028801,0.5191850788368536,positive
0.58,0.62,0.54,0.17,0.5,0.0,0.48,0.22,negative
0.45,0.4,0.56,0.14,0.5,0.0,0.54,0.22,negative
0.56,0.454077360879484,0.59,0.14,0.5,0.0,0.5104530400977204,0.2604530400977204,positive
0.46,0.35,0.69,0.18,0.5,0.0,0.3,0.25,negative
0.49,0.48,0.51,0.21,0.5,0.0,0.53,0.22,positive
0.6,0.56,0.47,0.2,0.5,0.0,0.5,0.38,positive
0.4624073536981161,0.2022531848867871,0.411049508037729,0.3006789228301935,0.5,0.0,0.4663889694528258,0.3336110305471741,positive
0.46,0.52,0.51,0.13,0.5,0.0,0.47,0.22,negative
0.5758351848205177,0.5572234565470119,0.5255530869059765,0.2458351848205177,0.5,0.0,0.5602820979145412,0.3527765434529882,positive
0.63,0.6,0.5,0.27,0.5,0.0,0.55,0.22,negative
0.35,0.52,0.48,0.22,0.5,0.0,0.26,0.22,negative
0.4,0.36,0.32,0.16,0.5,0.0,0.51,0.27,negative
0.46,0.37,0.48,0.36,0.5,0.0,0.48,0.22,negative
0.5241608387421397,0.6206206290566048,0.5070804193710698,0.2229195806289301,0.5,0.0,0.5129195806289302,0.6082298951572325,positive
0.32,0.38,0.52,0.2,0.5,0.0,0.52,0.28,negative
0.69,0.7,0.5,0.3,0.5,0.0,0.54,0.22,negative
0.4555648733121472,0.5017740506751411,0.5053221520254233,0.2782259493248589,0.5,0.0,0.4982259493248588,0.3655648733121472,positive
0.62,0.58,0.52,0.15,0.5,0.0,0.52,0.29,negative
0.458603977934046,0.458603977934046,0.4962013259780153,0.1748053039120614,0.5,0.0,0.4910066298900769,0.2637986740219846,positive
0.4777449801339629,0.4960537152344351,0.4694362450334907,0.2894362450334907,0.5,0.0,0.4594362450334907,0.2711275099330185,positive
0.55,0.4018557917379135,0.6176139820512541,0.2194697737891675,0.5,0.0,0.3707953393162486,0.2784093213675027,positive
0.45,0.55,0.54,0.66,0.5,0.0,0.47,0.22,negative
0.4886362852441323,0.5918177114647938,0.5427274295117355,0.3418177114647938,0.5,0.0,0.5272725704882646,0.4559088557323969,positive
0.578373830606551,0.5165046775737957,0.612112136672062,0.1934953224262043,0.5,0.0,0.4983738306065511,0.4151214918196532,positive
0.37,0.58,0.44,0.51,0.5,0.0,0.44,0.22,negative
0.62603179355503,0.50396820644497,0.5272381522660361,0.4055236954679279,0.5,0.0,0.5436190761330181,0.27,positive
0.5295138210124074,0.5297569105062037,0.5298784552531018,0.1695138210124073,0.5,0.0,0.4902430894937963,0.3695138210124073,positive
0.7,0.73,0.37,0.37,0.5,0.0,0.48,0.31,negative
0.49,0.31,0.49,0.35,0.5,0.0,0.51,0.29,positive
0.5,0.46,0.42,0.32,0.5,0.0,0.56,0.55,negative
0.5,0.47,0.56,0.31,0.5,0.0,0.56,0.26,negative
0.54,0.59,0.57,0.34,0.5,0.0,0.49,0.22,positive
0.4216079987514441,0.4674119981271663,0.53,0.1758039993757221,0.5,0.0,0.4809800031213895,0.2325880018728337,positive
0.52,0.46,0.51,0.18,0.5,0.0,0.5,0.22,negative
0.3773930468941128,0.4467704352705876,0.4629182589176498,0.1273930468941128,0.5,0.0,0.5138521763529377,0.4832295647294124,positive
0.521087081050228,0.538912918949772,0.543369378424658,0.174456459474886,0.5,0.0,0.494456459474886,0.374456459474886,positive
0.4241951635023778,0.6,0.5317743954377973,0.3006463726267833,0.5,0.0,0.4806463726267833,0.4353231863133917,positive
0.46,0.38,0.51,0.2,0.5,0.0,0.51,0.22,negative
0.85,0.56,0.33,0.38,1.0,0.0,0.55,0.25,negative
0.4829627831282912,0.5749205963846338,0.5150794036153662,0.2832803975897559,0.5,0.0,0.521640198794878,0.22,positive
0.49,0.4,0.34,0.26,0.5,0.0,0.5,0.22,negative
0.55,0.49,0.5,0.46,0.5,0.0,0.52,0.25,negative
0.33,0.28,0.31,0.24,0.5,0.0,0.53,0.22,negative
0.3663915401563019,0.4448368582682075,0.5451631417317925,0.3476199385808113,0.5,0.0,0.5090978850390755,0.5772936551172265,positive
0.48,0.51,0.57,0.24,0.5,0.0,0.5,0.22,negative
0.421044883634906,0.5931346509047181,0.515273488486792,0.16,0.5,0.0,0.5242286048518859,0.27840813939151,positive
0.47,0.39,0.5,0.11,0.5,0.0,0.49,0.4,negative
0.41,0.59,0.46,0.19,0.5,0.0,0.36,0.22,negative
0.55,0.45,0.58,0.25,0.5,0.0,0.49,0.22,positive
0.81,0.62,0.43,0.17,0.5,0.0,0.53,0.22,negative
0.38,0.37,0.36,0.14,0.5,0.0,0.54,0.22,negative
0.57,0.490786242796822,0.606855028812712,0.2568550288127121,0.5,0.0,0.521572485593644,0.2211793641952329,positive
0.47,0.47,0.5,0.19,0.5,0.0,0.51,0.26,positive
0.6,0.46,0.59,0.16,0.5,0.0,0.49,0.22,negative
0.587411711926921,0.531686286238462,0.535058858715386,0.236627427523076,0.5,0.0,0.504156856880769,0.345058858715386,positive
0.5527357167797585,0.4827357167797586,0.56,0.1634080354025301,0.5,0.0,0.3434080354025302,0.22,positive
0.54,0.55,0.55,0.4,0.5,0.0,0.53,0.22,negative
0.4725871570586621,0.5,0.4811192644120067,0.286293578529331,0.5,0.0,0.4748256858826756,0.3070642147066891,positive
0.69,0.62,0.49,0.0,1.0,0.0,0.47,0.22,positive
0.46,0.45,0.56,0.16,0.5,0.0,0.56,0.22,negative
0.52,0.51,0.51,0.54,0.5,0.0,0.55,0.27,negative
0.54,0.56,0.57,0.18,0.5,0.0,0.45,0.25,positive
0.74,0.72,0.47,0.25,0.5,0.0,0.57,0.22,negative
0.4783709644984921,0.5404654387147165,0.5006981580720747,0.1697672806426417,0.5,0.0,0.5304654387147165,0.220930877429433,positive
0.63,0.56,0.52,0.21,0.5,0.0,0.5,0.22,negative
0.72,0.58,0.42,0.28,0.5,0.0,0.48,0.22,negative
0.5922573600372357,0.5990551485794077,0.5179264685607898,0.1047242571029617,0.6509191429901274,0.0,0.4839632342803949,0.22,positive
0.4449845045850588,0.4249845045850588,0.51,0.3362538738537353,0.5,0.0,0.4787616215612059,0.2725077477074706,positive
0.37,0.41,0.45,0.14,0.5,0.0,0.47,0.22,negative
0.4,0.4,0.43,0.19,0.5,0.83,0.48,0.22,negative
0.26,0.28,0.6,0.2,0.5,0.0,0.54,0.31,negative
0.95,0.71,0.27,0.39,0.5,0.0,0.31,0.22,negative
0.4,0.66,0.34,0.21,0.5,0.0,0.52,0.26,positive
0.49,0.4890879389695131,0.52,0.1818241220609738,0.5,0.0,0.5136482441219477,0.2472638169085393,positive
0.58,0.37,0.58,0.16,0.5,0.0,0.51,0.22,positive
0.5999745905957518,0.5699971767328612,0.6299971767328613,0.2200056465342774,0.5,0.0,0.5000056465342774,0.4900056465342773,positive
0.51,0.5,0.54,0.11,0.5,0.0,0.6,0.22,positive
0.4519811552929494,0.3515329782373385,0.523514133530288,0.226485866469712,0.5,0.0,0.5354952888232374,0.27,positive
0.36,0.39,0.54,0.16,0.5,0.0,0.5,0.28,positive
0.5,0.62,0.52,0.3,0.5,0.0,0.56,0.22,negative
0.49,0.6,0.42,0.18,0.5,0.0,0.58,0.28,positive
0.45,0.48,0.56,0.56,0.5,0.0,0.47,0.22,positive
0.37,0.3049059122425974,0.4599372748283982,0.1649059122425973,0.5,0.0,0.4701254503432035,0.2349059122425973,positive
0.4670635050064597,0.3251388662386953,0.5122023712451552,0.2377976287548448,0.5,0.0,0.5392658762516149,0.27,positive
0.4843593085485738,0.312820345725713,0.4956406914514261,0.3189761970171563,0.5,0.0,0.5184610371771392,0.2843593085485739,positive
0.4853130684020503,0.5134346579897485,0.5106261368041006,0.1753130684020503,0.5,0.0,0.5193738631958994,0.2359392052061509,positive
0.52,0.56,0.55,0.16,0.5,0.0,0.53,0.39,negative
0.5504600264202175,0.5876998678989124,0.5327601585213052,0.1495399735797824,0.5,0.0,0.4913800792606526,0.2223001321010876,positive
0.45,0.41,0.53,0.49,0.5,0.0,0.49,0.31,positive
0.74,0.72,0.5,0.28,0.5,0.0,0.49,0.27,negative
0.69,0.39,0.52,0.12,0.5,0.0,0.38,0.35,negative
0.53,0.56,0.49,0.46,0.5,0.0,0.52,0.22,negative
0.51,0.34,0.5,0.19,0.5,0.0,0.5,0.22,positive
0.3985479361975992,0.4724588883457987,0.5375411116542013,0.1307260319012003,0.5,0.0,0.5253630159506002,0.4921780957036011,positive
0.48,0.55,0.48,0.1,0.5,0.0,0.55,0.22,negative
0.48,0.56,0.49,0.32,0.5,0.0,0.5,0.22,negative
0.383919484121874,0.3035169047312437,0.667838968243748,0.3152012896953151,0.5,0.0,0.4908792261828109,0.2687181944265588,positive
0.2551695961360489,0.4031072051519347,0.4941247819682282,0.1313840064399185,0.5,0.0,0.5531072051519349,0.6575984167437882,positive
0.56,0.54,0.59,0.14,0.5,0.0,0.52,0.27,positive
0.46,0.53,0.47,0.37,0.5,0.0,0.51,0.36,positive
0.6,0.46,0.51,0.1,0.5,0.0,0.48,0.31,negative
0.73,0.83,0.43,0.3,0.5,0.0,0.55,0.22,negative
0.3975903061366111,0.3787951530683056,0.5324096938633889,0.1603012117329236,0.5,0.0,0.52,0.2715060586646181,positive
0.35,0.4,0.59,0.22,0.5,0.0,0.47,0.37,positive
0.55,0.69,0.51,0.12,0.5,0.0,0.51,0.22,negative
0.47,0.52,0.5,0.4,0.5,0.0,0.41,0.22,negative
0.37,0.29,0.45,0.15,0.5,0.0,0.49,0.22,positive
0.45,0.57,0.3,0.17,0.5,0.0,0.51,0.22,negative
0.67,0.57,0.36,0.19,0.5,0.0,0.56,0.22,negative
0.8,0.63,0.45,0.29,0.5,0.0,0.51,0.22,negative
0.4008411817445751,0.2672274544963834,0.5036137272481918,0.2076480453686709,0.5,0.0,0.5236137272481918,0.2540343181204793,positive
0.4785798805475003,0.4728698208212505,0.5257100597262498,0.145739641642501,0.5,0.0,0.51,0.25,positive
0.3082145286611488,0.4059377125785052,0.4463391035041383,0.3395086552562075,0.5,0.0,0.4963391035041383,0.22,positive
0.5890255290667956,0.5780510581335913,0.5561021162671828,0.2138978837328173,0.5,0.0,0.542923412799613,0.3319489418664086,positive
0.5691777901004043,0.5013527762374494,0.5027055524748989,0.1159416712876516,0.5,0.0,0.48,0.25,positive
0.33,0.46,0.53,0.12,0.5,0.0,0.5,0.27,negative
0.35,0.56,0.36,0.3,0.5,0.0,0.53,0.25,negative
0.55,0.38,0.52,0.16,0.5,0.0,0.49,0.64,positive
0.3732748154392296,0.3498244463176889,0.5734503691215408,0.2301755536823111,0.5,0.0,0.4563740771961481,0.1930992617569184,positive
0.48,0.5460690662486931,0.5569654668756535,0.2907586332810866,0.5,0.0,0.51,0.4254482003134802,positive
0.55,0.53,0.54,0.4,0.5,0.0,0.48,0.22,negative
0.3593810659915448,0.5879386294394423,0.4740204568535192,0.1286598477154936,0.5,0.0,0.52,0.4340204568535192,positive
0.49,0.43,0.51,0.13,0.5,0.0,0.47,0.22,negative
0.57,0.61,0.55,0.67,0.5,0.0,0.48,0.22,negative
0.58,0.4551027451134724,0.4575513725567362,0.3351027451134724,0.5,0.0,0.5048972548865276,0.4153082353404171,positive
0.5387747201352706,0.6626483208116232,0.5550988805410821,0.1573516791883768,0.5,0.0,0.567549440270541,0.3263241604058116,positive
0.5608016252899295,0.449465583140047,0.5890647704950822,0.1404008126449647,0.5,0.0,0.5095991873550353,0.259465583140047,positive
0.4902908933133576,0.5994182133732847,0.5411635732534306,0.3484000867765329,0.5,0.0,0.5298545533433212,0.4607272332833941,positive
0.36,0.4,0.53,0.48,0.5,0.0,0.48,0.22,negative
0.429079076068573,0.410920923931427,0.509386050712382,0.3439906703695171,0.5,0.0,0.49,0.279693025356191,positive
0.3662798191420721,0.2902385531365773,0.4774403617158556,0.1725596382841443,0.5,0.0,0.472321085147567,0.2388394574262165,positive
0.39,0.28,0.46,0.12,0.5,0.0,0.41,0.22,positive
0.3761900115521738,0.3461900115521737,0.5717466512637682,0.2173032909753628,0.5,0.0,0.4482533487362317,0.1882533487362317,positive
0.42,0.284031120055097,0.5089922199862258,0.2279844399724514,0.5,0.0,0.5279844399724515,0.2649610999311287,positive
0.58,0.56,0.52,0.25,0.5,0.0,0.57,0.35,positive
0.47,0.32,0.51,0.24,0.5,0.0,0.54,0.27,positive
0.4247626927559254,0.450158204829383,0.4950791024146915,0.1449208975853084,0.5,0.0,0.4701582048293831,0.2826977560367288,positive
0.4,0.68,0.5,0.82,0.5,0.0,0.44,0.36,negative
0.33,0.17,0.52,0.13,0.5,0.0,0.51,0.75,positive
0.34,0.31,0.6,0.37,0.5,0.0,0.5,0.3,positive
0.38,0.4,0.66,0.35,0.5,0.0,0.43,0.11,negative
0.53,0.41,0.5,0.24,1.0,0.0,0.47,0.22,negative
0.4184024558780737,0.4215975441219263,0.5022683039187158,0.3902560245283473,0.5,0.0,0.49,0.2761341519593579,positive
0.47,0.56,0.51,0.2,0.5,0.0,0.52,0.59,positive
0.46,0.35,0.69,0.18,0.5,0.0,0.3,0.25,negative
0.51,0.56,0.51,0.42,0.5,0.0,0.53,0.36,negative
0.6325636116598182,0.5796202056800269,0.5701898971599865,0.1009494857999326,0.5,0.0,0.519620205680027,0.3289555656200741,positive
0.57,0.4,0.62,0.3,0.5,0.0,0.48,0.11,negative
0.5446930303899123,0.5037244191991593,0.4948976767966374,0.3697953535932749,0.5,0.0,0.5274488383983188,0.27,positive
0.35,0.36,0.57,0.17,0.5,0.0,0.52,0.22,negative
0.47,0.4133951437898104,0.5,0.15,0.5,0.0,0.4937105715322011,0.4737105715322011,positive
0.4576187264718839,0.4479036700044055,0.6250474905887536,0.1600949811775072,0.5,0.0,0.2679036700044056,0.2624762547056232,positive
0.4,0.53,0.61,0.21,0.5,0.0,0.48,0.33,positive
0.49,0.44,0.45,0.22,0.5,0.0,0.51,0.22,negative
0.57,0.6,0.54,0.17,0.5,0.0,0.52,0.22,negative
