Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.71,0.56,0.39,0.27,0.5,0.0,0.52,0.22,negative
0.39,0.39,0.55,0.52,0.5,0.0,0.37,0.16,positive
0.77,0.87,0.47,0.37,0.5,0.0,0.48,0.22,negative
0.31,0.3,0.34,0.19,0.5,0.0,0.55,0.3,negative
0.49,0.48,0.52,0.2,0.5,0.0,0.55,0.22,positive
0.64,0.52,0.5,0.26,0.5,0.0,0.51,0.31,positive
0.65,0.58,0.53,0.21,0.5,0.0,0.51,0.22,negative
0.52,0.47,0.58,0.18,0.5,0.0,0.34,0.11,negative
0.6,0.4,0.52,0.46,0.5,0.0,0.53,0.22,negative
0.66,0.55,0.34,0.2,0.5,0.0,0.62,0.22,negative
0.5656929353251045,0.7115353233744777,0.4343070646748955,0.2761548922085074,0.5,0.0,0.5256929353251045,0.22,positive
0.37,0.55,0.29,0.32,0.5,0.0,0.51,0.22,negative
0.61,0.54,0.49,0.16,0.5,0.0,0.54,0.42,negative
0.49,0.36,0.47,0.28,0.5,0.0,0.56,0.54,positive
0.39,0.37,0.33,0.23,0.5,0.0,0.53,0.26,negative
0.3792943125259957,0.3678829375779871,0.5614113749480086,0.2121170624220129,0.5,0.0,0.4864715626299785,0.2171772501039828,positive
0.46,0.41,0.5,0.44,0.5,0.0,0.53,0.22,negative
0.57,0.29,0.63,0.22,0.5,0.0,0.49,0.27,positive
0.42,0.32,0.61,0.13,0.5,0.0,0.14,0.27,positive
0.42,0.5,0.59,0.17,0.5,0.0,0.51,0.22,negative
0.41,0.48,0.38,0.13,0.5,0.0,0.51,0.35,negative
0.47,0.59,0.37,0.31,0.5,0.0,0.51,0.36,positive
0.36,0.58,0.35,0.24,0.5,0.0,0.44,0.22,negative
0.3333843714679603,0.3667687429359207,0.6010770856880264,0.1923072857799339,0.5,0.0,0.497692714220066,0.3423072857799339,positive
0.45,0.38,0.64,0.14,0.5,0.0,0.54,0.22,negative
0.35,0.66,0.49,0.21,0.5,0.0,0.54,0.25,negative
0.2743657803818516,0.3158210405091355,0.5478171098090743,0.1270894797454322,0.5,0.0,0.4978171098090742,0.2243657803818516,positive
0.5244765729882428,0.4572382864941214,0.5383429718964728,0.3683429718964728,0.5,0.0,0.5088953145976486,0.2988953145976485,positive
0.36,0.49,0.55,0.21,0.5,0.0,0.55,0.33,positive
0.47,0.46,0.59,0.49,0.5,0.0,0.56,0.22,negative
0.6062616478428666,0.5274974115904741,0.5224922347714223,0.2450051768190518,0.5,0.0,0.506251294204763,0.3324922347714222,positive
0.56,0.71,0.47,0.21,0.5,0.0,0.52,0.22,negative
0.38,0.37,0.56,0.21,0.5,0.0,0.49,0.22,positive
0.45,0.76,0.51,0.25,0.5,0.0,0.59,0.22,negative
0.46,0.49,0.58,0.23,0.5,0.0,0.44,0.22,negative
0.4195748688984617,0.4,0.4330425131101538,0.2291275393304614,0.5,0.0,0.5160850262203077,0.5073826179913844,positive
0.5,0.54,0.48,0.65,0.5,0.0,0.53,0.22,negative
0.42,0.44,0.48,0.54,0.5,0.0,0.48,0.22,negative
0.49,0.37,0.59,0.17,0.5,0.0,0.51,0.22,positive
0.56,0.59,0.54,0.18,0.5,0.0,0.48,0.46,positive
0.5751498611413342,0.46,0.46,0.3351498611413341,0.5,0.0,0.512933703623109,0.4380835647644431,positive
0.3779700946879474,0.3040598106241051,0.4660149526560262,0.1560897159361575,0.5,0.0,0.434059810624105,0.2380448579680788,positive
0.53,0.61,0.52,0.21,0.5,0.0,0.55,0.3,positive
0.53,0.48,0.45,0.44,0.5,0.0,0.49,0.27,negative
0.4990637171227717,0.56,0.5899252220876223,0.2290637171227717,0.5,0.0,0.52,0.5318725657544565,positive
0.25,0.41,0.47,0.14,0.5,0.0,0.56,0.68,positive
0.37,0.51,0.57,0.4,0.5,0.0,0.48,0.27,negative
0.51,0.34,0.43,0.18,0.5,0.0,0.48,0.25,negative
0.49,0.38,0.49,0.15,0.5,0.0,0.53,0.25,positive
0.32,0.44,0.54,0.21,0.5,0.0,0.4,0.19,negative
0.47,0.47,0.538273603521977,0.19,0.5,0.0,0.51,0.3269788061634597,positive
0.3942050421780179,0.44,0.4938633052146547,0.4873848734659462,0.5,0.0,0.4919316526073273,0.291248178680601,positive
0.46,0.47,0.44,0.18,1.0,0.0,0.46,0.22,negative
0.3862893696517787,0.4474212606964425,0.5641190972634383,0.2641190972634383,0.5,0.0,0.5192765758705532,0.5141190972634383,positive
0.58,0.61,0.47,0.13,0.5,0.0,0.48,0.22,negative
0.54,0.48,0.55,0.33,0.5,0.0,0.55,0.4,negative
0.4490719041685577,0.3454988902733653,0.565429205558077,0.184570794441923,0.5,0.0,0.580858411116154,0.2572853972209615,positive
0.3962374041446909,0.44,0.4963381709871641,0.2462374041446908,0.5,0.0,0.5287122124340725,0.5336618290128359,positive
0.47,0.46,0.53,0.12,0.5,0.0,0.51,0.25,positive
0.56,0.41,0.58,0.21,0.5,0.0,0.42,0.22,negative
0.373547459777143,0.4082262701114285,0.6236697025835714,0.1654434324721428,0.5,0.0,0.5091131350557143,0.5689908922492858,positive
0.4366428709788679,0.526642870978868,0.5,0.111678564510566,0.5,0.0,0.52,0.4489047526807547,positive
0.42,0.32,0.5,0.21,0.5,0.0,0.51,0.22,positive
0.4389069970354822,0.4206883964425786,0.5242511952567716,0.3524697958496751,0.5,0.0,0.5024697958496751,0.2782186005929036,positive
0.56,0.52,0.46,0.17,0.5,0.0,0.49,0.73,negative
0.56,0.65,0.49,0.56,0.5,0.0,0.49,0.22,negative
0.45,0.27,0.5,0.33,0.5,0.0,0.53,0.26,negative
0.47,0.45,0.51,0.33,0.5,0.0,0.46,0.26,positive
0.73,0.6,0.47,0.2,0.5,0.0,0.72,0.22,negative
0.42,0.3154545893523223,0.5,0.1827275361139336,0.5,0.0,0.5190908212953554,0.22,positive
0.48,0.44,0.51,0.24,0.5,0.0,0.49,0.22,negative
0.5,0.51,0.52,0.09,0.5,0.0,0.48,0.25,positive
