Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.74,0.757638896725614,0.4989756895464912,0.2633854137278947,0.5,0.0,0.4955902758185965,0.22,positive
0.7552365112076138,0.7258672077612508,0.4903153482768184,0.3095269775847723,0.5,0.0,0.3742904663771584,0.22,positive
0.51,0.39,0.56,0.55,0.5,0.0,0.46,0.64,negative
0.7220584757938249,0.7256467806350598,0.5135883048412351,0.3022947435711152,0.5,0.0,0.4856467806350599,0.22,positive
0.7913391878968791,0.8013391878968791,0.538452250529172,0.329791438426051,0.5,0.0,0.394017563690637,0.22,positive
0.423486643367938,0.5932694893013183,0.4604086861626648,0.1961302924399718,0.5,0.0,0.3624521169759887,0.22,positive
0.7465878336671071,0.7804729979973569,0.539054004005286,0.2268243326657856,0.5,0.0,0.4934121663328928,0.2507094969960354,positive
0.8087241969720445,0.8423451818322661,0.4648967878881774,0.3546903636645323,0.5,0.0,0.5548967878881775,0.22,positive
0.8517107205245225,0.7870174575446567,0.4408329233371192,0.3442543643861642,0.5,0.0,0.4314912712276716,0.22,positive
0.41,0.24,0.54,0.26,0.5,0.0,0.41,0.22,negative
0.5209477652927444,0.6335866220792924,0.4837745211341595,0.257361143213452,0.5,0.0,0.3996242018902659,0.22,positive
0.57,0.47,0.48,0.17,0.5,0.0,0.52,0.26,negative
0.7577176504342628,0.8022823495657372,0.5308706017370511,0.2340941165219124,0.5,0.0,0.48,0.22,positive
0.7836712917662023,0.7981643541168989,0.4381643541168988,0.2472785486277003,0.5,0.0,0.5145570972554008,0.2444930623506966,positive
0.6,0.4,0.59,0.18,0.5,0.0,0.48,0.22,negative
0.43,0.22,0.79,0.79,0.5,0.0,0.22,0.0,negative
0.7860964048318712,0.778413670693226,0.4485381268908385,0.2546345317227096,0.5,0.0,0.5153654682772904,0.22,positive
0.7846229359474854,0.7946229359474855,0.5294972479299805,0.314120183877466,0.5,0.0,0.3738688078424562,0.22,positive
0.45,0.27,0.57,0.36,0.5,0.0,0.52,0.18,negative
0.5,0.53,0.45,0.44,0.5,0.0,0.49,0.22,negative
0.44,0.39,0.63,0.11,0.5,0.0,0.49,0.26,negative
0.6896084316530052,0.6366014052755009,0.4227188757795992,0.2738825294959016,0.5,0.0,0.4252419673857012,0.22,positive
0.56,0.68,0.52,0.39,0.5,0.0,0.36,0.22,negative
0.7439811739712059,0.816018826028794,0.4759246958848237,0.238672942009598,0.5,0.0,0.48,0.22,positive
0.7824731753087616,0.7466309004116822,0.4816845497941589,0.4433690995883178,0.5,0.0,0.3841577251029205,0.2283154502058411,positive
0.5,0.45,0.53,0.21,0.5,0.0,0.28,0.22,negative
0.7745877924780874,0.834823339633466,0.4649411132111553,0.3042344717450194,0.5,0.0,0.5195289056892427,0.22,positive
0.8530595988295809,0.7946269341136127,0.4154106017556286,0.3646269341136127,0.5,0.0,0.4153730658863873,0.2446269341136127,positive
0.8377470484749762,0.7932235340111218,0.4703117865528283,0.3458058835027804,0.5,0.0,0.4283882329944391,0.22,positive
0.73,0.52,0.59,0.25,0.5,0.0,0.51,0.22,negative
0.54,0.52,0.54,0.2,0.5,0.0,0.55,0.25,negative
0.7646238096193797,0.8076880951903102,0.4476880951903101,0.2441039682698966,0.5,0.0,0.4964158730795864,0.22,positive
0.6039550165805121,0.5952495854023625,0.5499286898850393,0.3038837064655513,0.5,0.0,0.4375534825862205,0.22,positive
0.6231526896394284,0.6416733793065281,0.466459172413316,0.2868875861997402,0.5,0.0,0.3987550344798961,0.22,positive
0.8012137001364484,0.7972822008186905,0.4348548005457937,0.264564401637381,0.5,0.0,0.5248548005457937,0.22,positive
0.37,0.55,0.52,0.13,0.5,0.0,0.42,0.8,negative
0.6,0.68,0.3,0.27,0.5,0.0,0.55,0.22,negative
0.4992047022117652,0.6048674503686275,0.448106039705098,0.2167614106635295,0.5,0.0,0.3808144305160785,0.22,positive
0.77,0.78,0.51,0.28,0.5,0.0,0.33,0.22,positive
0.81,0.9,0.39,0.41,0.5,0.0,0.53,0.22,negative
0.47,0.59,0.43,0.13,0.5,0.0,0.56,0.3,negative
0.53,0.44,0.54,0.52,0.5,0.0,0.49,0.38,negative
0.6981811910595834,0.7065449528476667,0.5183637617880833,0.3452738560927497,0.5,0.0,0.4665449528476668,0.22,positive
0.6295040381397659,0.569163553562994,0.4779570925393685,0.2574611306791344,0.5,0.0,0.4203404845767719,0.22,positive
0.46,0.35,0.69,0.18,0.5,0.0,0.3,0.25,negative
0.74,0.82,0.46,0.24,0.5,0.0,0.4864470768994944,0.249011846047725,positive
0.48,0.35,0.42,0.21,0.5,0.0,0.57,0.22,negative
0.8160996979169933,0.7914662638893246,0.4592668680553377,0.3985337361106755,0.5,0.0,0.3953665659723311,0.2507331319446623,positive
0.7440258689782969,0.7958447861302185,0.508310427739563,0.2319482620434061,0.5,0.0,0.495974131021703,0.2737671791953277,positive
0.43,0.33,0.54,0.37,0.5,0.0,0.38,0.16,negative
0.59,0.53,0.47,0.26,0.5,0.0,0.53,0.31,negative
0.790088166758228,0.756784222344304,0.476607888827848,0.433215777655696,0.5,0.0,0.386696055586076,0.233392111172152,positive
0.7851456041895808,0.7951456041895808,0.530194138919441,0.3153397431090218,0.5,0.0,0.3754368125687423,0.22,positive
0.6,0.6,0.49,0.3,0.5,0.0,0.53,0.22,negative
0.44,0.51,0.53,0.3,0.5,0.0,0.53,0.22,negative
0.39,0.28,0.46,0.12,0.5,0.0,0.41,0.22,negative
0.7993259207503965,0.79,0.4333703962480176,0.2495506138335976,0.5,0.0,0.5191012276671954,0.22,positive
0.7438116249237078,0.738729458358764,0.51,0.27,0.5,0.0,0.4796713337402253,0.22,positive
0.3,0.5,0.34,0.26,0.5,0.0,0.51,0.22,negative
0.49,0.36,0.47,0.28,0.5,0.0,0.56,0.54,negative
0.7659416712876516,0.7832361188127527,0.5705305663378537,0.2354111049497979,0.5,0.0,0.4827055524748989,0.22,positive
0.7005701394387734,0.7084561115510187,0.5178859721122453,0.3409737490102077,0.5,0.0,0.4684561115510188,0.22,positive
0.62,0.64,0.56,0.2,0.5,0.0,0.48,0.33,negative
0.7691909149275789,0.7287863723913681,0.5087863723913681,0.2701348475120702,0.5,0.0,0.3412136276086318,0.22,positive
0.49,0.44,0.45,0.22,0.5,0.0,0.51,0.22,negative
0.47,0.45,0.51,0.33,0.5,0.0,0.46,0.26,negative
0.5122027134003913,0.4796602438861614,0.5832205564070171,0.2211862957286552,0.5,0.0,0.4186438262144255,0.22,positive
0.28,0.37,0.61,0.09,0.5,0.0,0.52,0.55,negative
0.77,0.73,0.51,0.27,0.5,0.0,0.34,0.22,positive
0.784864739486186,0.7696393052964959,0.5298196526482479,0.3096393052964958,0.5,0.0,0.3796393052964958,0.22,positive
0.5,0.34,0.62,0.19,0.5,0.0,0.57,0.22,negative
0.7449055419169323,0.7440879515974436,0.5034592774440902,0.2683648193610226,0.5,0.0,0.5016351806389774,0.22,positive
0.27,0.41,0.24,0.2,0.5,0.0,0.49,0.22,negative
0.7623722275643037,0.7785583413464555,0.58,0.2261861137821518,0.5,0.0,0.4838138862178481,0.22,positive
0.750519142044491,0.8147404289777544,0.4547404289777544,0.2417531903407485,0.5,0.0,0.503506380681497,0.2942212869332634,positive
0.766698604735986,0.785047907103979,0.58,0.228349302367993,0.5,0.0,0.481650697632007,0.22,positive
0.24,0.41,0.47,0.16,0.5,0.0,0.51,0.38,negative
0.7930156486679338,0.7913750631144902,0.5406875315572451,0.3313750631144901,0.5,0.0,0.4013750631144901,0.22,positive
0.7451167744211566,0.78929935347306,0.5214012930538799,0.2297664511576866,0.5,0.0,0.4948832255788433,0.26394903020959,positive
0.81,0.62,0.43,0.17,0.5,0.0,0.53,0.22,negative
0.56,0.5,0.61,0.49,0.5,0.0,0.46,0.28,negative
0.68,0.53,0.44,0.31,0.5,0.0,0.51,0.22,negative
0.7,0.69,0.43,0.33,0.5,0.0,0.58,0.22,negative
0.49,0.31,0.43,0.24,0.5,0.0,0.54,0.22,negative
0.7361339039757966,0.6661339039757966,0.4635565066263277,0.3322678079515933,0.5,0.0,0.4212886986747344,0.22,positive
0.808363440571343,0.8401806434280578,0.4634537622853718,0.3503612868561154,0.5,0.0,0.5534537622853719,0.22,positive
0.7541318859791837,0.7635531432986394,0.5429744006180951,0.2511574853610885,0.5,0.0,0.4905787426805442,0.22,positive
0.8068046833526424,0.7790729111368566,0.4654635444315717,0.4109270888631434,0.5,0.0,0.3922682277842141,0.2445364555684283,positive
0.42,0.65,0.58,0.34,0.5,0.0,0.5,0.22,negative
0.7534385845744406,0.762397640957401,0.5413566973403614,0.2520818872340792,0.5,0.0,0.4910409436170396,0.22,positive
0.7976914039511238,0.8084609359674159,0.5523085960488763,0.3407656158044949,0.5,0.0,0.4246171920977525,0.22,positive
0.6,0.57,0.63,0.22,0.5,0.0,0.5,0.49,negative
0.7313052375390257,0.6752168574765847,0.4786947624609743,0.3434779049843897,0.5,0.0,0.4269558099687794,0.22,positive
0.7582226734473116,0.8108886632763441,0.4508886632763442,0.2430371122412186,0.5,0.0,0.5060742244824372,0.2826659898290325,positive
0.5279799606375796,0.6363492702504777,0.4852814201366242,0.2616306903871019,0.5,0.0,0.402135700227707,0.22,positive
0.42,0.51,0.5,0.12,0.5,0.0,0.52,0.46,negative
0.77,0.68,0.35,0.19,0.5,0.0,0.53,0.43,negative
0.48,0.45,0.59,0.35,0.5,0.0,0.55,0.3,negative
0.7437896865744098,0.746316144290683,0.5188426020069563,0.2649470845674536,0.5,0.0,0.4974735422837267,0.22,positive
0.4868865493629237,0.4527314513983419,0.5906481567433308,0.2275347061062546,0.5,0.0,0.4070138824425018,0.22,positive
0.29,0.4,0.5,0.16,0.5,0.0,0.51,0.34,negative
0.48,0.39,0.49,0.18,0.5,0.0,0.51,0.22,negative
0.7331021325494657,0.6741387204703206,0.4768978674505343,0.3427591469802137,0.5,0.0,0.4255182939604274,0.22,positive
0.7493264939853123,0.7640410360881263,0.5719179278237474,0.2213470120293754,0.5,0.0,0.4893264939853122,0.22,positive
0.7469002651186311,0.8130997348813689,0.4876010604745244,0.2376999116271229,0.5,0.0,0.4953998232542459,0.2892992046441067,positive
0.74,0.8126810530081796,0.4645743418698878,0.2427446051219326,0.5,0.0,0.4818297367479551,0.22,positive
0.7926747979863276,0.7602330639817702,0.4748834680091149,0.4297669360182299,0.5,0.0,0.3875582659954425,0.235116531990885,positive
0.41,0.39,0.44,0.34,0.5,0.0,0.48,0.4,negative
0.7446005420934824,0.6792010841869649,0.4761340561246432,0.3292654017818744,0.5,0.0,0.4077318877507135,0.22,positive
0.28,0.51,0.55,0.19,0.5,0.0,0.57,0.22,negative
0.46,0.59,0.38,0.12,0.5,0.0,0.5,0.22,negative
0.47,0.39,0.55,0.24,0.5,0.0,0.47,0.22,negative
0.8757090331371964,0.7795273112418691,0.3814364502942053,0.3495273112418691,0.5,0.0,0.4304726887581309,0.229527311241869,positive
0.7434206675529144,0.7388597774823619,0.51,0.27,0.5,0.0,0.4817564397177899,0.22,positive
0.7519054367160084,0.8080945632839917,0.5076217468640334,0.2360315210946638,0.5,0.0,0.48,0.22,positive
0.38,0.49,0.53,0.19,0.5,0.0,0.5,0.22,negative
0.77,0.7481196949558316,0.51,0.2736239389911663,0.5,0.0,0.3363760610088337,0.22,positive
0.46,0.44,0.52,0.11,0.5,0.0,0.5,0.22,negative
0.7319771629163075,0.713257209721025,0.4859314887489225,0.2726742790278975,0.5,0.0,0.4812800468047175,0.22,positive
0.74,0.7731855601870132,0.4892590248831167,0.25755541492987,0.5,0.0,0.4917036099532467,0.22,positive
0.7661145523615159,0.7938854476384841,0.5644582094460635,0.231295149212828,0.5,0.0,0.4825902984256561,0.2316563429154523,positive
0.7,0.84,0.49,0.28,1.0,0.0,0.58,0.22,negative
0.58,0.44,0.57,0.13,0.5,0.0,0.54,0.22,negative
0.6550622306855298,0.6429282636406055,0.5373014258510797,0.2517990494326135,0.5,0.0,0.4696650823876892,0.22,positive
0.73,0.59,0.35,0.15,0.5,0.0,0.54,0.22,negative
0.7659376251466035,0.7695625750879621,0.5321871245601895,0.2295625750879621,0.5,0.0,0.4995625750879621,0.22,positive
0.8656478429211281,0.7862347713859146,0.3965282356183078,0.3562347713859146,0.5,0.0,0.4237652286140854,0.2362347713859146,positive
0.7496623749674953,0.8103376250325046,0.4986494998699814,0.2367792083441682,0.5,0.0,0.4935584166883364,0.2810128750975139,positive
0.8157019033738769,0.8385961932522461,0.464298096626123,0.3728509516869385,0.5,0.0,0.5143847730089846,0.2314038067477538,positive
0.6051208937958267,0.6373020348595944,0.4659127543574493,0.2786913153617394,0.5,0.0,0.3954765261446957,0.22,positive
0.58,0.6,0.43,0.12,0.5,0.0,0.55,0.22,negative
0.56,0.52,0.55,0.19,0.5,0.0,0.54,0.22,negative
0.7201728608839365,0.7241382887071491,0.5139654278232128,0.3056888504089143,0.5,0.0,0.4841382887071492,0.22,positive
0.7463248628417799,0.6931911637531928,0.4784331504557064,0.3273502743164403,0.5,0.0,0.4010254114746604,0.22,positive
0.61,0.53,0.59,0.17,0.5,0.0,0.44,0.28,negative
0.7629123055725262,0.8085438472137368,0.4485438472137368,0.243818717595421,0.5,0.0,0.5076374351908421,0.2756315416412106,positive
0.7484610409366015,0.7692337543803913,0.5615324912392173,0.2230779181267971,0.5,0.0,0.4915389590633985,0.2338506315705869,positive
0.8849081032121302,0.7666054021414201,0.3637340576444378,0.34,0.5,0.0,0.439321080428284,0.22,positive
0.7367183507384507,0.7373746805907606,0.5106563298523099,0.2759069686707887,0.5,0.0,0.4973746805907606,0.22,positive
0.45,0.41,0.49,0.14,1.0,0.0,0.53,0.3,negative
0.48,0.54,0.56,0.29,0.5,0.0,0.51,0.43,negative
0.7868259527428935,0.8012173018285956,0.5631740472571065,0.2973038109715737,0.5,0.0,0.4463480945142131,0.22,positive
0.47,0.47,0.5,0.15,0.5,0.0,0.5,0.48,negative
0.53,0.51,0.36,0.13,0.5,0.0,0.52,0.22,negative
0.44,0.43,0.46,0.28,0.5,0.0,0.45,0.29,negative
0.724778542819786,0.6892618093992869,0.4643356284593583,0.2750738190600713,0.5,0.0,0.4644832665795009,0.22,positive
0.79,0.79,0.42,0.26,0.5,0.0,0.6,0.22,negative
0.5,0.46,0.64,0.36,0.5,0.0,0.49,0.22,negative
0.7521384494803987,0.6942768989607974,0.4780922996535991,0.3885537979215948,0.5,0.0,0.4038154006928017,0.22,positive
0.7450163222726052,0.7899020663643688,0.5201958672712624,0.2299673554547895,0.5,0.0,0.4850163222726052,0.22,positive
0.8057037666243609,0.81,0.5309874445854635,0.3557037666243609,0.5,0.0,0.4161974889170927,0.2276050221658146,positive
0.8291365197105998,0.81,0.4528782676313339,0.3791365197105998,0.5,0.0,0.4005756535262668,0.2588486929474664,positive
0.36,0.43,0.39,0.12,0.5,0.0,0.49,0.22,negative
0.3,0.3,0.46,0.32,0.5,0.0,0.45,0.22,negative
0.7564334617733058,0.7028669235466116,0.4919112823644077,0.3016552558622865,0.5,0.0,0.3761774352711846,0.22,positive
0.19,0.41,0.55,0.13,0.5,0.0,0.52,0.25,negative
0.777672565463351,0.7838362827316755,0.5023274345366491,0.2927876091055849,0.5,0.0,0.3389513263739094,0.2251150436422339,positive
0.46,0.62,0.54,0.25,0.5,0.0,0.46,0.22,negative
0.49,0.56,0.37,0.2,0.5,0.0,0.53,0.22,negative
0.38,0.48,0.51,0.13,0.5,0.0,0.5,0.32,negative
0.41,0.39,0.61,0.17,0.5,0.0,0.5,0.61,negative
0.29,0.34,0.55,0.24,0.5,0.0,0.51,0.22,negative
0.63,0.6,0.5,0.27,0.5,0.0,0.55,0.22,negative
0.7617783433793839,0.7135566867587676,0.4845188955862559,0.4271133735175353,0.5,0.0,0.3909622088274882,0.22,positive
0.7879771081737402,0.7979771081737402,0.533969477564987,0.3219465857387272,0.5,0.0,0.3839313245212206,0.22,positive
0.5,0.5,0.48,0.17,0.5,0.0,0.47,0.26,negative
0.7958193177778153,0.8072128785185436,0.5541806822221848,0.3332772711112611,0.5,0.0,0.4283613644443694,0.22,positive
0.54,0.51,0.56,0.15,0.5,0.0,0.54,0.31,negative
0.64,0.64,0.56,0.21,0.5,0.0,0.5,0.22,negative
0.59,0.58,0.47,0.61,0.5,0.0,0.44,0.3,negative
0.7799770021253648,0.7433026695004863,0.4833486652497568,0.4466973304995136,0.5,0.0,0.3833256673751216,0.2266513347502431,positive
0.766439280662605,0.7846589209939074,0.58,0.2282196403313025,0.5,0.0,0.4817803596686975,0.22,positive
0.51,0.59,0.55,0.21,0.5,0.0,0.52,0.22,negative
0.5,0.51,0.52,0.09,0.5,0.0,0.48,0.25,negative
0.42,0.53,0.57,0.17,0.5,0.0,0.49,0.22,negative
0.77,0.760308731722544,0.51,0.2760617463445088,0.5,0.0,0.3339382536554912,0.22,positive
0.51,0.4,0.56,0.17,0.5,0.5,0.49,0.22,negative
0.7895523359893011,0.79,0.482238320053495,0.243034890659534,0.5,0.0,0.506069781319068,0.22,positive
0.74,0.82,0.46,0.24,0.5,0.0,0.4841027928096401,0.2384625676433806,positive
0.7901356865940893,0.8187846503621403,0.4813510362319489,0.3416224094201275,0.5,0.0,0.5429734456520766,0.22,positive
0.33,0.47,0.55,0.24,0.5,0.0,0.45,0.67,negative
0.48,0.42,0.52,0.24,0.5,0.0,0.56,0.22,negative
0.48,0.55,0.48,0.1,0.5,0.0,0.55,0.22,negative
0.7694566944853748,0.7301811018382084,0.51,0.27,0.5,0.0,0.3428976294113345,0.22,positive
0.6496349707320996,0.6299391617886833,0.4280486705690534,0.2618904912196299,0.5,0.0,0.4159148265041565,0.22,positive
0.38,0.44,0.57,0.14,0.5,0.0,0.53,0.52,negative
0.798308477605028,0.8054892736134079,0.5466169552100559,0.3562022487815641,0.5,0.0,0.4177446368067039,0.22,positive
0.7803700184997159,0.7576533826659091,0.5107400369994318,0.421976598834375,0.5,0.0,0.3938266913329545,0.22,positive
0.74,0.67,0.47,0.34,0.5,0.0,0.42,0.22,positive
0.751918618716811,0.693837237433622,0.4779457458112073,0.3876744748672441,0.5,0.0,0.4041085083775853,0.22,positive
0.46,0.38,0.51,0.2,0.5,0.0,0.51,0.22,negative
0.38,0.47,0.53,0.12,0.5,0.0,0.48,0.22,negative
0.44,0.34,0.55,0.18,0.5,0.0,0.52,0.22,negative
0.45,0.21,0.49,0.24,0.5,0.0,0.46,0.31,negative
0.33,0.48,0.55,0.16,0.5,0.0,0.53,0.75,negative
0.74,0.7673453881358301,0.4929091324151062,0.2597454794490637,0.5,0.0,0.4931636529660425,0.22,positive
0.77,0.8,0.51,0.4,1.0,0.0,0.54,0.22,negative
0.6906248452943239,0.6229498638590051,0.4339501113880867,0.2745749566824107,0.5,0.0,0.4276749814353188,0.22,positive
0.7764029027829714,0.7703357523191429,0.4614627962893715,0.2578656990723429,0.5,0.0,0.5121343009276571,0.22,positive
0.7498028946224563,0.7611826322652618,0.5776347354694763,0.2203942107550872,0.5,0.0,0.4901971053775436,0.2217739483978927,positive
0.44,0.51,0.48,0.38,0.5,0.0,0.52,0.22,negative
0.5,0.44,0.57,0.28,0.5,0.0,0.57,0.22,negative
0.7531718608539384,0.7619531014232307,0.5407343419925229,0.2524375188614154,0.5,0.0,0.4912187594307077,0.22,positive
0.45,0.43,0.5,0.25,0.5,0.0,0.47,0.22,negative
0.74,0.7809085447676267,0.4844321595202333,0.2546592957121399,0.5,0.0,0.5,0.2660221128635801,positive
0.41,0.59,0.46,0.19,0.5,0.0,0.36,0.22,positive
0.77,0.7473904603951097,0.4969561841580439,0.3973943425776052,0.5,0.0,0.3626095396048903,0.22,positive
0.6850660127344097,0.6980616478599466,0.5189427170145164,0.3570043648744631,0.5,0.0,0.4582378616908606,0.22,positive
0.61,0.48,0.56,0.19,0.5,0.0,0.53,0.31,negative
0.6968309633068315,0.6795071100795055,0.4858451834658425,0.332676146772674,0.5,0.0,0.4497535550397528,0.22,positive
0.7437003919202496,0.7461673198670827,0.5186342478139159,0.2650661441063338,0.5,0.0,0.4975330720531669,0.22,positive
0.55,0.72,0.35,0.26,0.5,0.0,0.49,0.22,negative
0.58,0.48,0.56,0.12,0.5,0.0,0.46,0.25,negative
0.47,0.47,0.58,0.16,0.5,0.0,0.49,0.28,negative
0.38,0.61,0.61,0.12,0.5,0.0,0.53,0.47,negative
0.39,0.47,0.56,0.16,0.5,0.0,0.47,0.22,negative
0.7228331940120758,0.6827773133735863,0.4584995820362276,0.2757222686626414,0.5,0.0,0.4599441193615103,0.22,positive
0.32,0.6,0.48,0.13,0.5,0.0,0.53,0.22,negative
0.7458139616062082,0.8122480511917224,0.4696899360103469,0.2477519488082775,0.5,0.0,0.4509301919689591,0.22,positive
0.57,0.35,0.5,0.43,0.5,0.0,0.53,0.22,negative
0.25,0.35,0.22,0.18,0.5,0.0,0.46,0.22,negative
0.7104679345788933,0.6404679345788935,0.4207798909648224,0.2809358691577869,0.5,0.0,0.4298440218070355,0.22,positive
0.7245197414314682,0.7276157931451745,0.5130960517137063,0.2978644654233571,0.5,0.0,0.4876157931451746,0.22,positive
0.7884758956454692,0.8023172637636461,0.5615241043545309,0.3039035825818765,0.5,0.0,0.4430482087090617,0.22,positive
0.5,0.45,0.51,0.19,0.5,0.0,0.53,0.25,negative
0.8333462329083775,0.8266537670916225,0.4378989297509809,0.3612451626593584,0.5,0.0,0.5249806506374338,0.22,positive
0.43,0.28,0.53,0.34,0.5,0.0,0.55,0.57,negative
0.7926320324487865,0.7936839837756068,0.4336839837756067,0.248772005408131,0.5,0.0,0.5175440108162622,0.2310519513268202,positive
0.47,0.54,0.37,0.14,0.5,0.0,0.5,0.22,negative
0.7200471684397125,0.7002830106382755,0.4333962245862834,0.2666037754137165,0.5,0.0,0.4467452807328543,0.22,positive
0.25,0.42,0.21,0.14,0.5,0.0,0.41,0.22,negative
0.55,0.42,0.34,0.3,0.5,0.0,0.52,0.22,negative
0.7753080378364512,0.7853080378364512,0.5432658285008504,0.3522447238330499,0.5,0.0,0.4289788953321996,0.22,positive
0.5,0.32,0.49,0.49,0.5,0.0,0.48,0.32,negative
0.8024979592062157,0.8382110787526246,0.474286880453591,0.3592827988660224,0.5,0.0,0.5535696793196135,0.22,positive
0.6993738631958993,0.6718784104123018,0.4731306840205029,0.3225045472164023,0.5,0.0,0.4459392052061509,0.22,positive
0.61,0.48,0.56,0.19,0.5,0.0,0.53,0.31,negative
0.55,0.56,0.45,0.14,0.5,0.0,0.54,0.22,negative
0.74,0.82,0.46,0.24,0.5,0.0,0.4916017241567562,0.272207758705403,positive
0.63,0.57,0.5,0.48,0.5,0.0,0.51,0.22,negative
0.7926395267095604,0.7903720712254944,0.5401860356127473,0.3303720712254943,0.5,0.0,0.4003720712254943,0.22,positive
0.32,0.45,0.39,0.14,0.5,0.0,0.45,0.22,negative
0.7543080372569264,0.7224628032753969,0.4890773830092352,0.3113839254861472,0.5,0.0,0.3770758882292207,0.22,positive
0.8040976933313092,0.8145861599878548,0.4463907733252365,0.2991723199757095,0.5,0.0,0.5363907733252365,0.22,positive
0.6,0.48,0.46,0.32,0.5,0.0,0.4,0.33,negative
0.7064375805143753,0.6901374516913747,0.5035624194856246,0.3534249677942498,0.5,0.0,0.4468499355884996,0.22,positive
0.46,0.54,0.71,0.15,0.5,0.0,0.59,0.22,negative
0.74,0.717010123691496,0.496862927823712,0.292989876308504,0.5,0.0,0.473725855647424,0.22,positive
0.7644749937497185,0.7189499874994371,0.4863166624998123,0.4378999749988741,0.5,0.0,0.3873666750003753,0.22,positive
0.45,0.43,0.63,0.4,0.5,0.0,0.59,0.11,negative
0.7449844219892906,0.7499688439785811,0.544890953925034,0.2450778900535471,0.5,0.0,0.4950155780107094,0.22,positive
0.4187556272783604,0.5921225763099055,0.4602653220387382,0.1939798305810729,0.5,0.0,0.3615919322324292,0.22,positive
0.6382420531158601,0.6787607984339455,0.4917002851549806,0.2407204562479689,0.5,0.0,0.3473198859380078,0.22,positive
0.4,0.45,0.56,0.2,0.5,0.0,0.45,0.22,negative
0.44,0.44,0.49,0.15,0.5,0.0,0.46,0.27,negative
0.5105610966356534,0.4651438362818333,0.5765252051334466,0.2334747948665533,0.5,0.0,0.4036115069025467,0.22,positive
0.62,0.43,0.49,0.29,0.5,0.0,0.5,0.27,negative
0.43,0.53,0.52,0.13,0.5,0.0,0.55,0.22,negative
0.7899950248492658,0.7999950248492658,0.5366600331323542,0.3266550579816199,0.5,0.0,0.389985074547797,0.22,positive
0.727737974867057,0.6577379748670571,0.4495632914450951,0.3154759497341142,0.5,0.0,0.4240873417109809,0.22,positive
0.7622172969970612,0.7977827030029387,0.5488691879882449,0.2325942343343129,0.5,0.0,0.48,0.22,positive
0.7495790681036364,0.7625255913781818,0.5749488172436366,0.2208418637927272,0.5,0.0,0.4904209318963636,0.2237883870672725,positive
0.5219259431183576,0.4953881046658266,0.5784605415240495,0.2503864846424071,0.5,0.0,0.4161545938569628,0.22,positive
0.5617128382132992,0.6489994370829497,0.4810712275296249,0.2237139640473998,0.5,0.0,0.35157150898815,0.22,positive
