Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.58,0.52,0.61,0.33,0.5,0.0,0.38,0.11,negative
0.49,0.4,0.58,0.23,0.5,0.0,0.47,0.27,negative
0.8,0.79,0.43,0.25,0.5,0.0,0.52,0.22,positive
0.37,0.45,0.53,0.14,0.5,0.0,0.49,0.22,negative
0.5,0.62,0.54,0.66,0.5,0.0,0.49,0.22,negative
0.37,0.47,0.49,0.12,0.5,0.0,0.47,0.31,negative
0.38,0.42,0.5,0.19,0.5,0.0,0.44,0.22,negative
0.7452192055946846,0.8173903972026576,0.4573903972026577,0.2408698675991141,0.5,0.0,0.4834794703964564,0.22,positive
0.6963340924678698,0.6809977225963902,0.4883295376606505,0.3346636301285204,0.5,0.0,0.4504988612981951,0.22,positive
0.51,0.51,0.43,0.87,0.5,0.0,0.52,0.22,negative
0.7424313864772294,0.8175686135227705,0.4697255459089177,0.2391895378409235,0.5,0.0,0.48,0.22,positive
0.48,0.64,0.61,0.23,0.5,0.0,0.6,0.22,negative
0.7675956684923828,0.7251913369847656,0.5067942246565105,0.2756101068511067,0.5,0.0,0.3464115506869791,0.22,positive
0.8115172665621734,0.8469654668756534,0.4684827334378267,0.3707586332810866,0.5,0.0,0.5478618675026138,0.2230345331243465,positive
0.7441776678216734,0.7483553356433467,0.5392436747517133,0.2491116608916333,0.5,0.0,0.4958223321783266,0.22,positive
0.34,0.66,0.51,0.16,0.5,0.0,0.47,0.33,negative
0.74,0.7784929554299143,0.4859419028563036,0.2555651417137822,0.5,0.0,0.5,0.2633045748586535,positive
0.77,0.7737668659398367,0.51,0.2787533731879673,0.5,0.0,0.3312466268120327,0.22,positive
0.36,0.38,0.56,0.44,0.5,0.0,0.48,0.22,negative
0.6,0.59,0.45,0.23,0.5,0.0,0.55,0.22,negative
0.24,0.34,0.69,0.18,0.5,0.0,0.52,0.22,negative
0.36,0.39,0.55,0.26,0.5,0.0,0.49,0.22,negative
0.57,0.43,0.52,0.3,0.5,0.0,0.37,0.11,negative
0.78,0.7,0.32,0.23,0.5,0.0,0.53,0.22,negative
0.81,0.65,0.52,0.41,0.5,0.0,0.57,0.26,negative
0.47,0.56,0.46,0.5,0.5,0.0,0.51,0.22,negative
0.7623607803570871,0.7519895279759861,0.4998143738094494,0.2952784392858258,0.5,0.0,0.3529176589287388,0.22,positive
0.4,0.42,0.57,0.35,0.5,0.0,0.53,0.25,negative
0.45,0.54,0.54,0.62,0.5,0.0,0.53,0.22,negative
0.8208858383892623,0.8054429191946312,0.4591141616107376,0.3648097306487706,0.5,0.0,0.3893668114541394,0.2539238922595082,positive
0.7711350623169703,0.7659458852641419,0.468486583577373,0.2596216458943433,0.5,0.0,0.5103783541056568,0.22,positive
0.11,0.41,0.67,0.13,0.5,0.0,0.45,0.29,negative
0.51,0.51,0.52,0.51,0.5,0.0,0.54,0.22,negative
0.34,0.46,0.52,0.19,0.5,0.0,0.53,0.26,negative
0.81,0.85,0.47,0.37,0.5,0.0,0.56,0.22,positive
0.7385071206146241,0.8110427236877444,0.4580094941528321,0.2419905058471678,0.5,0.0,0.4775118676910401,0.22,positive
0.3,0.37,0.4,0.45,0.5,0.0,0.48,0.41,negative
0.7525609167791555,0.7638413751687332,0.58,0.2212804583895777,0.5,0.0,0.4887195416104222,0.22,positive
0.56,0.49,0.32,0.22,0.5,0.0,0.5,0.22,negative
0.8231145940434877,0.7254097293623252,0.4090492977014422,0.34,0.5,0.0,0.431081945872465,0.22,positive
0.47,0.41,0.46,0.18,0.5,0.0,0.53,0.22,negative
0.42,0.32,0.5,0.21,0.5,0.0,0.51,0.22,negative
0.59,0.49,0.45,0.22,0.5,0.0,0.45,0.31,negative
0.27,0.31,0.55,0.13,0.5,0.0,0.5,0.22,negative
0.74,0.8002121518605442,0.4723674050871599,0.2474204430522959,0.5,0.0,0.4849469620348639,0.22,positive
0.7716782198094017,0.7816782198094017,0.5122376264125355,0.2839158462219371,0.5,0.0,0.3350346594282048,0.22,positive
0.55,0.41,0.67,0.61,0.5,0.0,0.49,0.14,negative
0.7281386604132003,0.7305109283305602,0.5123722679173599,0.2913504112562395,0.5,0.0,0.4905109283305602,0.22,positive
0.57,0.61,0.45,0.26,0.5,0.0,0.5,0.22,negative
0.57,0.59,0.49,0.86,0.5,0.0,0.47,0.22,negative
0.8794024025398873,0.7747100433156057,0.3823727057491268,0.3411775108289014,0.5,0.0,0.4376449783421972,0.22,positive
0.49,0.48,0.52,0.24,0.5,0.0,0.5,0.22,negative
0.48,0.34,0.47,0.14,0.5,0.0,0.47,0.26,negative
0.72,0.62,0.34,0.29,0.5,0.0,0.56,0.28,negative
0.35,0.56,0.36,0.3,0.5,0.0,0.53,0.25,negative
0.7683429718964728,0.7872382864941214,0.5761336010917699,0.2322093708047028,0.5,0.0,0.4811046854023514,0.22,positive
0.36,0.56,0.52,0.18,0.5,0.0,0.45,0.16,negative
0.77,0.86,0.44,0.27,0.5,0.0,0.48,0.22,negative
0.773012762801763,0.7380340341380345,0.5140170170690173,0.2780340341380345,0.5,0.0,0.3480340341380346,0.22,positive
0.41,0.49,0.65,0.28,0.5,0.0,0.59,0.57,negative
0.7739031091381362,0.7926020727587575,0.5760968908618638,0.2456124365525446,0.5,0.0,0.4721937817237276,0.22,positive
0.77,0.7569745646187669,0.51,0.2753949129237534,0.5,0.0,0.3346050870762466,0.22,positive
0.5,0.45,0.48,0.17,0.5,0.0,0.5,0.26,negative
0.5082495639364564,0.4630799678004074,0.5775984167437881,0.2324015832562118,0.5,0.0,0.4034463974240326,0.22,positive
0.5,0.46,0.52,0.16,0.5,0.0,0.52,0.26,negative
0.58,0.53,0.38,0.18,0.5,0.0,0.52,0.22,negative
0.8779026790754924,0.7726882935387795,0.3694090273857282,0.3279026790754923,0.5,0.0,0.4507531741551179,0.22,positive
0.7487943311422273,0.7575886622844544,0.5715603179955905,0.2260283442888639,0.5,0.0,0.4912056688577728,0.22,positive
0.7955877955721289,0.79,0.4520610221393557,0.2470585303814192,0.5,0.0,0.5141170607628385,0.22,positive
0.7659795431464808,0.783299238577468,0.5706189340084551,0.2353606091380256,0.5,0.0,0.4826803045690128,0.22,positive
0.37,0.32,0.47,0.18,0.5,0.0,0.45,0.25,negative
0.38,0.45,0.37,0.19,0.5,0.0,0.52,0.3,negative
0.7421187203261724,0.7435312005436208,0.514943680761069,0.2671750395651034,0.5,0.0,0.4985875197825517,0.22,positive
0.4,0.44,0.5,0.13,0.5,0.0,0.52,0.39,negative
0.7962167023268755,0.7999112062050012,0.5449556031025007,0.3399112062050012,0.5,0.0,0.4099112062050012,0.22,positive
0.46,0.33,0.45,0.22,0.5,0.0,0.41,0.37,negative
0.46,0.49,0.45,0.28,0.5,0.0,0.55,0.22,negative
0.42,0.31,0.62,0.12,0.5,0.0,0.4,0.22,negative
0.52,0.5,0.59,0.31,0.5,0.0,0.5,0.22,negative
0.86,0.68,0.39,0.24,0.5,0.0,0.54,0.22,negative
0.62,0.51,0.52,0.42,0.5,0.0,0.54,0.27,negative
0.65,0.53,0.55,0.52,0.5,0.0,0.47,0.27,negative
0.48,0.43,0.45,0.17,0.5,0.0,0.48,0.37,negative
0.8194167808096265,0.8047083904048133,0.4605832191903734,0.3623613013493776,0.5,0.0,0.3876529109445644,0.2529445205397511,positive
0.43,0.44,0.64,0.19,0.5,0.0,0.38,0.33,negative
0.43,0.35,0.52,0.52,0.5,0.0,0.54,0.22,negative
0.8093983212361348,0.8463899274168085,0.467593284944539,0.362779854833617,0.5,0.0,0.5575932849445391,0.22,positive
0.8018542527976862,0.8174170111907447,0.5351659776185106,0.3537085055953723,0.5,0.0,0.4459595391676065,0.22,positive
0.64,0.61,0.56,0.15,0.5,0.0,0.54,0.22,negative
0.34,0.58,0.5,0.26,0.5,0.0,0.51,0.22,negative
0.8320119460841467,0.8086587026105688,0.4469820808737799,0.3786587026105688,0.5,0.0,0.4013412973894312,0.2586587026105688,positive
0.4591063032633293,0.4230385689046803,0.5974976491373221,0.2096425213053317,0.5,0.0,0.3992850426106634,0.22,positive
0.7600267321556309,0.7999732678443692,0.5401069286225233,0.2333244226147897,0.5,0.0,0.4866488452295794,0.2499198035331075,positive
0.7582321038463657,0.8017678961536342,0.5329284153854631,0.2339226320512114,0.5,0.0,0.48,0.22,positive
0.61,0.54,0.49,0.16,0.5,0.0,0.54,0.42,negative
0.7658954410724311,0.7313681863091896,0.51,0.27,0.5,0.0,0.3618909809470338,0.22,positive
0.7552393276714726,0.7678589915072089,0.58,0.2226196638357363,0.5,0.0,0.4873803361642637,0.22,positive
0.74,0.73,0.32,0.2,0.5,0.0,0.55,0.22,negative
0.43,0.57,0.53,0.16,0.5,0.0,0.54,0.22,negative
0.723287805459152,0.7266302443673216,0.5133424389081697,0.3000819501735264,0.5,0.0,0.4866302443673215,0.22,positive
0.7691225815089633,0.7811698913213824,0.508537635848272,0.2788301086786177,0.5,0.0,0.3343870924551839,0.22,positive
0.65,0.63,0.47,0.22,0.5,0.0,0.52,0.27,negative
0.38,0.46,0.52,0.75,0.5,0.0,0.5,0.26,negative
0.7429994407445568,0.7449990679075947,0.5169986950706327,0.2660007456739242,0.5,0.0,0.4980003728369621,0.22,positive
0.77,0.82,0.4,0.36,0.5,0.0,0.38,0.22,negative
0.78,0.82,0.56,0.21,0.5,0.0,0.69,0.22,negative
0.8522967095445907,0.778378508990091,0.3893247814653183,0.3022967095445907,0.5,0.0,0.4735140359603638,0.22,positive
0.7434395506424712,0.7454050081524548,0.5080345424900164,0.2749136437749589,0.5,0.0,0.5029481862649754,0.22,positive
0.34,0.48,0.47,0.19,0.5,0.0,0.5,0.3,negative
0.77,0.73,0.49,0.46,0.5,0.0,0.38,0.22,positive
0.7809956534052156,0.79,0.5250217329739221,0.237330435603477,0.5,0.0,0.4946608712069541,0.22,positive
0.35,0.39,0.57,0.11,0.5,0.0,0.48,0.22,negative
0.5216512965459472,0.4750458004874528,0.5713761837465245,0.2386238162534754,0.5,0.0,0.4044036640389962,0.22,positive
0.51,0.46,0.4,0.65,0.5,0.0,0.49,0.22,negative
0.57,0.47,0.6,0.18,0.5,0.0,0.51,0.22,negative
0.46,0.39,0.54,0.22,0.5,0.0,0.48,0.25,negative
0.7612055680921697,0.7917259092104405,0.4953426134869493,0.2682740907895595,0.5,0.0,0.3739721595391519,0.22,positive
0.74,0.6863071632327544,0.4793183789901453,0.3236928367672456,0.5,0.0,0.4386367579802906,0.22,positive
0.8250388145277345,0.8033850860369794,0.4533074569815103,0.3866149139630206,0.5,0.0,0.3983462715092449,0.2566925430184897,positive
0.8002509549135629,0.8458218378200983,0.4686072792733661,0.3518946305537596,0.5,0.0,0.548858234186929,0.22,positive
0.75,0.66,0.64,0.39,0.5,0.0,0.46,0.32,negative
0.37,0.53,0.46,0.23,0.5,0.0,0.47,0.22,negative
0.74,0.7142269468911668,0.4952725410806667,0.2957730531088332,0.5,0.0,0.4705450821613334,0.22,positive
0.33,0.38,0.53,0.26,0.5,0.0,0.52,0.27,negative
0.25,0.4,0.54,0.16,0.5,0.0,0.43,0.22,negative
0.77,0.7576293816588273,0.51,0.2755258763317654,0.5,0.0,0.3344741236682346,0.22,positive
0.62,0.6,0.47,0.16,0.5,0.0,0.53,0.22,negative
0.8071136944675975,0.8326821668055846,0.4584547778703897,0.3353643336111693,0.5,0.0,0.5484547778703898,0.22,positive
0.7419714655140199,0.8081712069158806,0.4836575861682386,0.2360570689719602,0.5,0.0,0.4819714655140198,0.22,positive
0.56,0.54,0.59,0.14,0.5,0.0,0.52,0.27,negative
0.45,0.57,0.3,0.17,0.5,0.0,0.51,0.22,negative
0.74,0.801708575559723,0.4714321402751731,0.2468592841651039,0.5,0.0,0.5,0.2894221475046883,positive
0.7545356895557307,0.7642261492595511,0.5439166089633715,0.2506190805923591,0.5,0.0,0.4903095402961795,0.22,positive
0.74,0.82,0.46,0.24,0.5,0.0,0.4925462296597537,0.2764580334688917,positive
0.7,0.73,0.38,0.36,0.5,0.0,0.54,0.22,negative
0.7439213804479365,0.8180393097760317,0.4580393097760317,0.2406535634079894,0.5,0.0,0.4826142536319577,0.22,positive
0.7641968344358435,0.718393668871687,0.486131222957229,0.4367873377433739,0.5,0.0,0.387737554085542,0.22,positive
0.5441510695484801,0.4940529412026625,0.5394112299250943,0.2335622994735744,0.5,0.0,0.4100981283458176,0.22,positive
0.48,0.5,0.47,0.29,0.5,0.0,0.46,0.27,negative
0.58,0.55,0.52,0.22,0.5,0.0,0.44,0.22,negative
0.7867892099392466,0.7747712265046575,0.5235784198784931,0.398439563556096,0.5,0.0,0.4023856132523287,0.22,positive
0.7687266775359436,0.7295225040759789,0.4904774959240211,0.4584083469199295,0.5,0.0,0.3812733224640564,0.22,positive
0.74,0.82,0.46,0.24,0.5,0.0,0.4935820463828897,0.281119208723004,positive
0.78,0.74,0.58,0.25,1.0,0.0,0.53,0.22,negative
0.57,0.6,0.54,0.17,0.5,0.0,0.52,0.22,negative
0.7960102239579934,0.7919948880210034,0.4319948880210033,0.2493350373263322,0.5,0.0,0.5173401493053289,0.22,positive
0.55,0.59,0.52,0.1,0.5,0.0,0.53,0.22,negative
0.61,0.72,0.39,0.33,0.5,0.0,0.58,0.22,negative
0.45,0.56,0.54,0.32,0.5,0.0,0.57,0.22,negative
0.7555315977262284,0.7682973965893425,0.58,0.2227657988631141,0.5,0.0,0.4872342011368858,0.22,positive
0.64,0.59,0.56,0.23,0.5,0.0,0.46,0.22,negative
0.39,0.37,0.56,0.15,0.5,0.0,0.5,0.27,negative
0.7606855852441573,0.7160283778662359,0.4960283778662359,0.2715524024593071,0.5,0.0,0.3539716221337641,0.22,positive
0.61,0.54,0.49,0.19,0.5,0.0,0.54,0.47,negative
0.4957351817511727,0.6107842864851327,0.4625980358106416,0.2289705371596239,0.5,0.0,0.3755882148638496,0.22,positive
0.42,0.44,0.33,0.17,0.5,0.0,0.54,0.27,negative
0.28,0.46,0.26,0.18,0.5,0.0,0.39,0.22,negative
0.57,0.29,0.63,0.22,0.5,0.0,0.49,0.27,negative
0.43,0.44,0.3,0.18,0.5,0.0,0.51,0.22,negative
0.58,0.45,0.48,0.24,0.5,0.0,0.52,0.37,negative
0.62,0.58,0.52,0.15,0.5,0.0,0.52,0.29,negative
0.7748140247396985,0.7824070123698493,0.5051859752603015,0.2880233745661642,0.5,0.0,0.3356163621963149,0.2232093498264657,positive
0.7724839600377538,0.7916559733585026,0.5775160399622462,0.2399358401510151,0.5,0.0,0.4750320799244923,0.22,positive
0.7,0.78,0.53,0.24,0.5,0.0,0.48,0.22,negative
0.6937801902311734,0.6977318858612959,0.5162198097688265,0.3584879239075306,0.5,0.0,0.4569758478150612,0.22,positive
0.788609286540604,0.8024061910270693,0.5613907134593961,0.3044371461624157,0.5,0.0,0.4427814269187921,0.22,positive
0.58,0.49,0.5,0.41,0.5,0.0,0.57,0.22,negative
0.39,0.44,0.35,0.16,0.5,0.0,0.55,0.22,negative
0.8010590097737446,0.7107060065158297,0.4252233928325873,0.34,0.5,0.0,0.4281412013031659,0.22,positive
0.65,0.62,0.26,0.33,0.5,0.0,0.55,0.22,negative
0.2,0.26,0.52,0.14,0.5,0.0,0.53,0.44,negative
0.7154430630526939,0.6454430630526939,0.4290717717544898,0.2908861261053879,0.5,0.0,0.428185645649102,0.22,positive
0.47,0.41,0.53,0.27,0.5,0.0,0.47,0.25,negative
0.7075492172526076,0.6473523482421771,0.432253913736962,0.2898031309895696,0.5,0.0,0.4336761741210886,0.22,positive
0.53,0.57,0.6,0.36,0.5,0.0,0.5,0.22,negative
0.35,0.58,0.54,0.16,0.5,0.0,0.51,0.22,negative
0.38,0.37,0.36,0.14,0.5,0.0,0.54,0.22,negative
0.74,0.82,0.46,0.24,0.5,0.0,0.4892002924056828,0.261401315825573,positive
0.49,0.71,0.54,0.13,0.5,0.0,0.58,0.22,negative
0.7178863689318509,0.710457388349444,0.5095426116505559,0.3948579611648136,0.5,0.0,0.4321136310681491,0.22,positive
0.7079426183557351,0.7143540946845881,0.516411476328853,0.3277032869596767,0.5,0.0,0.4743540946845881,0.22,positive
0.7557811507921138,0.727864219571084,0.4910415343894851,0.3084376984157723,0.5,0.0,0.3726565476236585,0.22,positive
0.5096759533329933,0.6287628707406085,0.4738438824073602,0.2121502118517763,0.5,0.0,0.3544624470370559,0.22,positive
0.8654066425701612,0.7809303810799284,0.4119193101296597,0.3427325952699821,0.5,0.0,0.4345348094600358,0.22,positive
0.6,0.48,0.44,0.52,0.5,0.0,0.54,0.63,negative
0.7475823847570409,0.7745056914577545,0.5509886170844909,0.2248352304859181,0.5,0.0,0.4875823847570409,0.22,positive
0.75,0.69,0.48,0.13,0.5,0.0,0.57,0.4,negative
0.7696099422946779,0.7903900577053221,0.5784397691787116,0.2301300192351073,0.5,0.0,0.4802600384702147,0.2211701731159662,positive
0.32,0.68,0.51,0.16,0.5,0.83,0.55,0.22,negative
0.8236110751547326,0.81,0.4712964161508911,0.3736110751547327,0.5,0.0,0.4042592832301782,0.2514814335396436,positive
0.74,0.7797823687926017,0.485136019504624,0.2550816117027744,0.5,0.0,0.4900544078018495,0.22,positive
0.85,0.56,0.33,0.38,1.0,0.0,0.55,0.25,negative
0.74,0.6777331879191977,0.4744189645252558,0.3322668120808024,0.5,0.0,0.4288379290505115,0.22,positive
0.7895823832355563,0.7995823832355563,0.536109844314075,0.3256922275496312,0.5,0.0,0.3887471497066687,0.22,positive
0.8016759832934001,0.7722346443912,0.4688826778043999,0.4177653556087999,0.5,0.0,0.3905586610978,0.2411173221956,positive
0.74,0.82,0.46,0.24,0.5,0.0,0.48,0.22,positive
0.7625510655290519,0.808724467235474,0.448724467235474,0.2437585109215086,0.5,0.0,0.5075170218430173,0.2761734017064221,positive
0.59,0.55,0.57,0.18,0.5,0.0,0.51,0.22,negative
0.8182924824745405,0.8334150350509191,0.4617075175254595,0.3741462412372702,0.5,0.0,0.4936601402036762,0.2365849649490809,positive
0.8153172510907057,0.81,0.4989424963643141,0.3653172510907058,0.5,0.0,0.4097884992728628,0.2404230014542744,positive
0.89,0.77,0.36,0.34,0.5,0.0,0.44,0.22,positive
0.3,0.45,0.55,0.19,0.5,0.0,0.53,0.4,negative
0.8306968452280864,0.783178478838203,0.4061246759337106,0.2806968452280863,0.5,0.0,0.4927139153528121,0.22,positive
0.4472891670456634,0.5962148611742772,0.4550281110605782,0.201186750113699,0.5,0.0,0.3687008056439881,0.22,positive
0.7671973300848817,0.8064013349575592,0.4464013349575592,0.2445328883474802,0.5,0.0,0.5090657766949606,0.2692040048726775,positive
0.7548370016265415,0.8125814991867292,0.4525814991867292,0.2424728336044236,0.5,0.0,0.5049456672088471,0.2877444975601877,positive
0.59,0.5,0.52,0.28,0.5,0.0,0.55,0.25,negative
0.54,0.53,0.53,0.17,0.5,0.0,0.51,0.39,negative
0.6660036658369397,0.6905728687216548,0.51485792839363,0.3454307971152848,0.5,0.0,0.4514298806560499,0.22,positive
0.4,0.65,0.38,0.17,0.5,0.0,0.57,0.22,negative
0.7720076655185794,0.8039961672407103,0.4439961672407103,0.2453346109197632,0.5,0.0,0.5013384436790529,0.22,positive
0.53,0.48,0.45,0.44,0.5,0.0,0.49,0.27,negative
0.74,0.7635539861987449,0.4952787586257844,0.2611672551754707,0.5,0.0,0.5,0.246498234473588,positive
0.7508978283385358,0.7228366856269509,0.497163314373049,0.4361222854231698,0.5,0.0,0.3991021716614642,0.22,positive
0.43,0.47,0.47,0.18,0.5,0.0,0.47,0.22,negative
0.47,0.53,0.48,0.51,0.5,0.0,0.54,0.22,negative
0.48,0.17,0.37,0.33,0.5,0.0,0.44,0.36,negative
0.7645435974680257,0.7954564025319744,0.5581743898721025,0.2318188008439914,0.5,0.0,0.48,0.22,positive
0.7428665041411545,0.8028009751530731,0.4943980496938537,0.234266991717691,0.5,0.0,0.4828665041411544,0.22,positive
0.38,0.31,0.59,0.19,0.5,0.0,0.46,0.22,negative
0.7460281647038155,0.7520563294076309,0.5521971529267081,0.2398591764809227,0.5,0.0,0.4939718352961845,0.22,positive
0.7473920609971731,0.8126079390028268,0.4895682439886928,0.2375359796676089,0.5,0.0,0.4950719593352178,0.2878238170084803,positive
0.7463108636043023,0.7821348183741863,0.5357303632516273,0.2273782727913954,0.5,0.0,0.4863108636043022,0.22,positive
0.31,0.31,0.56,0.33,0.5,0.0,0.52,0.33,negative
0.7442618130223597,0.7944291218658416,0.5111417562683167,0.2314763739552805,0.5,0.0,0.4957381869776402,0.2716436827987624,positive
0.5102925220515051,0.6290026474644742,0.4739295169515979,0.2122872271225567,0.5,0.0,0.3544281932193608,0.22,positive
0.41,0.52,0.56,0.26,0.5,0.0,0.48,0.32,negative
0.5895503399874898,0.5680575314142741,0.5583588192897354,0.2377607871401764,0.5,0.0,0.4462679785669606,0.22,positive
0.67,0.62,0.4,0.43,0.5,0.83,0.5,0.22,negative
0.7476360579415976,0.7552721158831952,0.5634524055911833,0.2318197102920119,0.5,0.0,0.4923639420584024,0.22,positive
0.25,0.33,0.48,0.18,0.5,0.0,0.42,0.33,negative
0.7630336191455955,0.7323221269514681,0.51,0.27,0.5,0.0,0.3771540312234908,0.22,positive
0.49,0.38,0.56,0.09,0.5,0.0,0.46,0.22,negative
0.4,0.48,0.5,0.17,0.5,0.0,0.54,0.5,negative
0.49,0.62,0.65,0.18,0.5,0.0,0.46,0.43,negative
0.55,0.45,0.58,0.25,0.5,0.0,0.49,0.22,negative
0.7420633371840579,0.8076199768956525,0.4847600462086951,0.2358733256318841,0.5,0.0,0.4820633371840579,0.22,positive
0.7105644146591773,0.6405644146591774,0.4209406910986288,0.2811288293183546,0.5,0.0,0.4298118617802742,0.22,positive
0.38,0.26,0.6,0.1,0.5,0.0,0.48,0.44,negative
0.7492524831741567,0.7644851009550601,0.5710297980898799,0.2214950336516866,0.5,0.0,0.4892524831741566,0.22,positive
0.6,0.62,0.54,0.4,0.5,0.0,0.5,0.22,negative
0.57,0.44,0.42,0.2,0.5,0.0,0.54,0.22,negative
0.7874433898903378,0.7962783050548311,0.4362783050548311,0.2479072316483896,0.5,0.0,0.5116289265935585,0.22,positive
0.7503708798051176,0.6907417596102352,0.4838278397401567,0.3158012804547256,0.5,0.0,0.3923443205196864,0.22,positive
0.7768775418569792,0.7868775418569792,0.5191700558093056,0.2960475976662849,0.5,0.0,0.3506326255709377,0.22,positive
0.78,0.65,0.4,0.16,0.5,0.0,0.63,0.22,negative
0.5,0.45,0.52,0.18,0.5,0.0,0.52,0.22,negative
0.57,0.49,0.5,0.2,0.5,0.0,0.51,0.28,negative
0.8879016146399907,0.7713989235733395,0.3631475780400138,0.3413989235733395,0.5,0.0,0.4386010764266605,0.2213989235733395,positive
0.64,0.6,0.57,0.19,0.5,0.0,0.43,0.22,negative
0.46,0.48,0.44,0.21,0.5,0.0,0.55,0.22,negative
0.3,0.55,0.58,0.16,0.5,0.0,0.61,0.28,negative
0.8024759947205666,0.7733013262940889,0.4683493368529556,0.4166986737059112,0.5,0.0,0.3908253315735222,0.2416506631470444,positive
0.74,0.82,0.46,0.24,0.5,0.0,0.5,0.31,positive
0.7619260242561093,0.7980739757438907,0.5477040970244373,0.2326913252479635,0.5,0.0,0.48,0.22,positive
0.5406351385255173,0.5181645164658472,0.5719529952954723,0.2625881338209895,0.5,0.0,0.4210352535283958,0.22,positive
0.44,0.52,0.41,0.23,0.5,0.0,0.51,0.22,negative
0.34,0.47,0.48,0.32,0.5,0.0,0.42,0.22,negative
0.42,0.24,0.34,0.16,0.5,0.0,0.5,0.22,negative
0.7498003257528548,0.7611980454828714,0.5776039090342572,0.2203993484942904,0.5,0.0,0.4901996742471452,0.221797068224307,positive
0.74,0.75,0.58,0.47,0.5,0.0,0.4,0.35,negative
0.51,0.48,0.58,0.22,0.5,0.0,0.5,0.28,negative
0.7764532935546419,0.7825288424804155,0.5343021957030946,0.3186043914061892,0.5,0.0,0.4513956085938108,0.22,positive
